Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),System Production In Spot,System Production Off Spot,Number of Active Actors
2011-02-01,516.7311662510003,15.72559642791748,62.376346588134766,0.5139161838150718,2314356.0,3686683.109431239,430915.7765612661,335.0
2011-03-01,550.159950962899,15.72559642791748,38.2442512512207,0.56223121990084,2317429.0,3904595.3147516614,477107.1968638579,338.0
2011-04-01,514.6861002489978,15.72559642791748,34.535099029541016,0.5275119084622794,2320502.0,3673472.284690417,461666.94233791763,341.0
2011-05-01,581.1929354550639,15.72559642791748,58.0785026550293,0.5823585219374081,2323575.0,4176687.584851979,467239.9213116622,343.0
2011-06-01,582.1302792687162,15.346007347106934,62.9625244140625,0.5758864436051984,2326648.0,4149385.1713280035,458430.76691430423,343.0
2011-07-01,602.3564624261875,15.346007347106934,62.42748260498047,0.5976774262089051,2329721.0,4299653.896177421,465842.52014515246,344.0
2011-08-01,577.1021251769338,15.346007347106934,51.85064697265625,0.5816528265871775,2332794.0,4150283.0226635193,480070.2253760826,345.0
2011-09-01,543.7002085307083,15.346007347106934,38.51224899291992,0.549333004931655,2335867.0,3823400.0941401897,515529.83925867605,345.0
2011-10-01,546.3120045832727,15.346007347106934,33.55001449584961,0.552905704962576,2338940.0,3846244.6966354996,540847.6188383724,346.0
2011-11-01,528.8868486212502,15.346007347106934,35.33846664428711,0.5315549385839675,2342013.0,3738132.338229453,529093.8454160861,346.0
2011-12-01,537.227366075274,13.408620834350586,33.96272659301758,0.5370839773589972,2345086.0,3772815.9387542554,565258.5418274219,348.0
2012-01-01,565.3594705135336,13.408620834350586,57.443668365478516,0.5792964101684915,2348162.0,3966094.0182062406,565268.3212047018,348.0
2012-02-01,538.1090241281094,13.408620834350586,55.324310302734375,0.5575621097531913,2351241.0,3832567.113688121,519139.0331706271,350.0
2012-03-01,534.7028016582283,13.408620834350586,34.11709213256836,0.5673946155588727,2354320.0,3780991.1470173406,536157.4200278112,351.0
2012-04-01,506.7847551475164,13.408620834350586,35.59678268432617,0.5381846828010601,2357399.0,3625874.8333931016,517234.5449325431,355.0
2012-05-01,573.546226654093,13.408620834350586,55.35618591308594,0.6025266804233085,2360478.0,4118666.9887824077,523874.1917711117,356.0
2012-06-01,569.5681339608057,14.670232772827148,65.1839599609375,0.5907133876433786,2363557.0,4094384.28938488,503012.1227927324,357.0
2012-07-01,581.8938252439327,14.670232772827148,62.77692794799805,0.6055392380929987,2366636.0,4203623.373232207,525152.1476762065,359.0
2012-08-01,578.2250713693419,14.670232772827148,54.68729019165039,0.6044931242991566,2369715.0,4110521.385550575,540903.3003832252,360.0
2012-09-01,518.5478069314066,14.670232772827148,31.70271110534668,0.5482887276013306,2372794.0,3661994.7422862244,549353.023825985,362.0
2012-10-01,533.7401767687078,14.670232772827148,27.744165420532227,0.5315998368600457,2375873.0,3642027.594104701,821110.7135484163,363.0
2012-11-01,519.6823538263908,14.670232772827148,36.424415588378906,0.5087937033153396,2378952.0,3523011.858581785,829838.4939692504,366.0
2012-12-01,526.3038138462514,12.675945281982422,32.59722900390625,0.5111970676015434,2382031.0,3487360.385758377,862299.5428387127,366.0
2013-01-01,546.9153346937115,12.675945281982422,46.20554733276367,0.5415231650801531,2385121.0,3667041.986526642,879317.356731869,367.0
2013-02-01,522.0074005279272,12.675945281982422,57.04402542114258,0.5170618884784853,2388208.0,3529840.0716173863,786807.7102808579,367.0
2013-03-01,562.4267394863452,12.675945281982422,62.639522552490234,0.5563007611278915,2391295.0,3802921.1825612667,844919.4215387568,368.0
2013-04-01,503.5175569311831,12.675945281982422,28.366453170776367,0.5143505927425286,2394382.0,3434696.321145689,784754.2586851869,369.0
2013-05-01,557.4734751523378,12.675945281982422,41.20951843261719,0.5725572664966022,2397469.0,3815946.0316140614,794764.8615765744,370.0
2013-06-01,550.5682329427016,13.880922317504883,50.55689239501953,0.5619820920408867,2400556.0,3823187.9402372963,779863.2650332216,371.0
2013-07-01,572.5404105351752,13.880922317504883,46.188392639160156,0.5857512807161045,2403643.0,3916186.6095812344,814185.0195094058,378.0
2013-08-01,568.740625246704,13.880922317504883,39.92843246459961,0.5802166527902011,2406730.0,3771842.140452802,829889.4427272094,380.0
2013-09-01,507.50560104771444,13.880922317504883,28.085765838623047,0.5134294305809358,2409817.0,3359958.0663655084,820735.26805024,380.0
2013-10-01,528.3038612394029,13.880922317504883,27.08527946472168,0.5313408144584789,2412904.0,3461751.9092297545,874266.0815404953,381.0
2013-11-01,500.4065102063708,13.880922317504883,27.78431510925293,0.4987547728528677,2415991.0,3324300.8701806767,875654.4613964608,382.0
2013-12-01,505.926534820291,9.915059089660645,33.443077087402344,0.48701624483533984,2419078.0,3333468.3085238524,999383.092034325,383.0
2014-01-01,559.425336969733,9.915059089660645,114.00648498535156,0.5423574583917359,2422176.0,3693482.373031105,1013159.5363526278,387.0
2014-02-01,503.44832455905976,9.915059089660645,47.928627014160156,0.5050650174687604,2425272.0,3383284.6046641963,881132.9241677058,388.0
2014-03-01,517.299787346893,9.915059089660645,31.79146385192871,0.5256322124368377,2428368.0,3484257.1187659875,956663.2685227138,390.0
2014-04-01,488.2426287208036,9.915059089660645,30.148740768432617,0.49873822876762186,2431464.0,3288460.4833086533,886531.0361170718,390.0
2014-05-01,524.7656660751841,9.915059089660645,32.532615661621094,0.5435955416977852,2434560.0,3599413.938648817,899054.9281711198,390.0
2014-06-01,535.3634803270027,14.587949752807617,41.02207565307617,0.5568339116469398,2437656.0,3633876.1318878746,859290.3545836293,391.0
2014-07-01,570.9135442683239,14.587949752807617,46.787811279296875,0.5914357603738112,2440752.0,3836892.7927508047,901084.644967143,391.0
2014-08-01,525.1075864783735,14.587949752807617,40.38016128540039,0.5445288961879939,2443848.0,3609152.022903012,924005.4723580428,393.0
2014-09-01,482.95818171564207,14.587949752807617,30.063701629638672,0.49104727694950145,2446944.0,3184917.4305586577,931869.8408358109,394.0
2014-10-01,491.09351275897535,14.587949752807617,28.038103103637695,0.49154830447562436,2450040.0,3178686.2006776934,1003706.2986446144,396.0
2014-11-01,466.6564042923018,14.587949752807617,28.578237533569336,0.4597941422305623,2453136.0,3001197.652330029,1012684.4959258848,397.0
2014-12-01,477.80197473202855,9.90455436706543,28.58331871032715,0.4692521888190796,2456232.0,3078957.7904707864,1053799.6190584318,399.0
2015-01-01,502.5195306702579,9.90455436706543,38.26866912841797,0.50490328976871,2459337.0,3215828.2223673766,1048949.0716714961,401.0
2015-02-01,475.3878936905995,9.90455436706543,41.266361236572266,0.4883419955456205,2453894.0,3140493.343157673,929250.1324346518,402.0
2015-03-01,487.12247049256854,9.90455436706543,29.440265655517578,0.478576531741445,2448451.0,3074712.1818995434,1149887.4362009193,405.0
2015-04-01,473.8152208261291,9.90455436706543,29.92391014099121,0.47429294575608566,2443008.0,3061269.167916349,1062263.1641673106,405.0
2015-05-01,528.1256089581201,9.90455436706543,33.29267501831055,0.537608075004208,2437565.0,3341275.546403261,1071925.7103184785,405.0
2015-06-01,529.7124280772099,9.863533973693848,41.83692169189453,0.5242984397955612,2432122.0,3424634.6106321886,1199014.1967043777,406.0
2015-07-01,576.8560139186105,9.863533973693848,48.89752960205078,0.580604966303051,2426679.0,3682110.8328525717,1182860.6610526682,407.0
2015-08-01,550.093371732454,9.863533973693848,39.56085968017578,0.5551329159534745,2421236.0,3521777.403894991,1147506.7049053353,409.0
2015-09-01,499.49762872895155,9.863533973693848,32.76003646850586,0.5029876390260155,2415793.0,3175913.5167944217,1053811.2687549093,411.0
2015-10-01,496.5929221897235,9.863533973693848,30.095561981201172,0.496257649783793,2410350.0,3094170.647312392,1066603.405961157,413.0
2015-11-01,477.6493436128715,9.863533973693848,32.03267288208008,0.47678923927400546,2404907.0,2966711.684983847,1022258.0335479337,417.0
2015-12-01,527.9426467744463,10.519481658935547,45.517333984375,0.5230137965684889,2399464.0,3302344.9629050936,1072413.9021195031,419.0
2016-01-01,512.716894595701,10.519481658935547,47.176151275634766,0.5175589331406371,2394020.0,3178391.702636568,1101372.3162112462,421.0
2016-02-01,489.75420685227607,10.519481658935547,43.24480056762695,0.49509949498272565,2398765.0,3074908.286153254,1086725.74038881,425.0
2016-03-01,519.5049115668335,10.519481658935547,48.79623794555664,0.5137628530114687,2403510.0,3253265.5474143378,1215572.4304642905,428.0
2016-04-01,474.22516510917654,10.519481658935547,30.444517135620117,0.4611409606615125,2408255.0,2890817.4895394733,1230215.8209210557,431.0
2016-05-01,520.52388106092,10.519481658935547,33.65138244628906,0.5083102788689735,2413000.0,3077874.2289530844,1281191.945414149,433.0
2016-06-01,540.2449389823989,11.497807502746582,47.234771728515625,0.5438100786414384,2417745.0,3400009.0470377756,1222799.3264322663,437.0
2016-07-01,561.7903479477727,11.497807502746582,45.3670768737793,0.5671336594232285,2422490.0,3462554.037526257,1235235.342525617,439.0
2016-08-01,548.4359775629472,11.497807502746582,43.669010162353516,0.5582088469833294,2427235.0,3464926.0599570572,1203207.4962968284,441.0
2016-09-01,497.39106612718854,11.497807502746582,32.12714385986328,0.49133932804691177,2431980.0,3067914.86205938,1223578.2764671799,443.0
2016-10-01,501.2717376806985,11.497807502746582,30.464237213134766,0.4868772796829605,2436725.0,2937508.0683899415,1249415.9632201209,444.0
2016-11-01,476.7092161689474,11.497807502746582,31.681026458740234,0.43719192238068605,2441470.0,2752735.76669204,1408996.368373733,448.0
2016-12-01,462.79267153541286,10.185342788696289,32.13561248779297,0.4249840344176617,2446215.0,2675192.6243817853,1366491.5531895594,456.0
2017-01-01,477.58890568950716,10.185342788696289,39.237606048583984,0.4573679959347658,2450968.0,2834979.599826226,1324809.6110897388,459.0
2017-02-01,440.9913230902797,10.185342788696289,40.99445343017578,0.43047743848357783,2455713.0,2639126.780853074,1140187.1511844762,463.0
2017-03-01,494.7601218960047,10.185342788696289,103.48400115966797,0.4518551018946684,2460458.0,3020669.8911054563,1232005.1054844018,466.0
2017-04-01,429.14082531945644,10.185342788696289,60.56837844848633,0.3997798572180503,2465203.0,2643616.235655312,1183785.5615018788,474.0
2017-05-01,493.0959578906115,10.185342788696289,106.09574890136719,0.4483598815283731,2469948.0,3112888.888729245,1242046.2352368243,479.0
2017-06-01,504.27810641562405,20.313215255737305,133.13681030273438,0.4403319764251036,2474693.0,3325451.441299981,1235001.483318014,486.0
2017-07-01,539.9351082785696,20.313215255737305,123.2701416015625,0.4705460033814767,2479438.0,3347779.084689002,1351056.1846259092,490.0
2017-08-01,533.4767507063691,20.313215255737305,117.87511444091797,0.46048915710669314,2484183.0,3311133.1706944807,1410146.2992360396,497.0
2017-09-01,502.4623050566348,20.313215255737305,83.43851470947266,0.4373427186739665,2488928.0,2873376.4010538054,1423919.081095519,500.0
2017-10-01,467.7536910412873,20.313215255737305,51.22652053833008,0.4099283937869371,2493673.0,2694796.7101101666,1492016.8061468587,505.0
2017-11-01,478.59505495077286,20.313215255737305,100.604736328125,0.41170751168149733,2498418.0,2870871.33970125,1426957.1332196924,509.0
2017-12-01,475.5913817837672,25.838266372680664,76.21612548828125,0.4097258134729904,2503163.0,2768479.25668327,1484470.8956877748,511.0
2018-01-01,517.0715446609854,25.838266372680664,161.70309448242188,0.4519332120244638,2507916.0,3143239.975131677,1424806.5897939152,517.0
2018-02-01,457.4490450562173,25.838266372680664,107.87345123291016,0.4158094876128876,2512661.0,2767030.0047676144,1206752.8552593275,521.0
2018-03-01,475.5750065742276,25.838266372680664,64.33833312988281,0.4419360162779648,2517406.0,2821837.806377707,1325207.1304086512,523.0
2018-04-01,443.575146769563,25.838266372680664,55.2575798034668,0.3843609162812473,2522151.0,2616448.280500133,1563093.0682966087,524.0
2018-05-01,506.0897342035446,25.838266372680664,86.89208221435547,0.4487731703089763,2526896.0,3037547.225407669,1486566.4343409135,526.0
2018-06-01,516.4327702861503,26.189533233642578,128.7521209716797,0.44884819665801257,2531641.0,3272321.870103265,1397012.3108676863,529.0
2018-07-01,552.9570420275147,26.189533233642578,117.00151824951172,0.48425006249388414,2536386.0,3323891.4648326975,1426467.5184791456,530.0
2018-08-01,538.3718411211386,26.189533233642578,102.38819122314453,0.4751405924035424,2541131.0,3225908.784277321,1432699.8554688012,534.0
2018-09-01,476.67188032724295,26.189533233642578,69.70934295654297,0.43166393903547945,2545876.0,2798394.779332711,1382151.8991470775,536.0
2018-10-01,462.8437055132848,26.189533233642578,43.43842315673828,0.4155722891236517,2550621.0,2624260.486619984,1461897.737111599,536.0
2018-11-01,440.55474832176685,26.189533233642578,42.57728576660156,0.3841050725731265,2555366.0,2468616.497798268,1490026.5161222178,537.0
2018-12-01,471.12737494585195,20.103811264038086,69.51721954345703,0.3851783488863691,2560111.0,2593637.8853410594,1719503.6919996256,537.0
2019-01-01,482.43410761740193,20.103811264038086,106.79969787597656,0.3987055207752853,2564864.0,2808047.918951695,1757413.0551749496,538.0
2019-02-01,426.82344862584154,20.103811264038086,72.86602020263672,0.37405034855420444,2569609.0,2498166.6551519446,1440305.4968836943,539.0
2019-03-01,443.75448170686707,20.103811264038086,44.85707473754883,0.39213413630831423,2574354.0,2541178.428234055,1567340.5124983545,539.0
2019-04-01,413.91295952578787,20.103811264038086,41.87960433959961,0.31750104094663595,2579099.0,2246454.397026351,1992411.7546172268,540.0
2019-05-01,472.2667080520341,20.103811264038086,61.86814498901367,0.393443118366418,2583844.0,2689318.673253384,1836688.0215398138,540.0
2019-06-01,481.93837453531637,18.43157196044922,90.5147705078125,0.4094684216463248,2588589.0,2942463.4339955384,1692989.2983609308,540.0
2019-07-01,516.0443082148308,18.43157196044922,89.5233383178711,0.453801870842336,2593334.0,3056746.9196328693,1590943.704532769,541.0
2019-08-01,502.45339922304134,18.43157196044922,84.91824340820312,0.4484739300789325,2598079.0,2999903.453777671,1523587.6867562826,542.0
2019-09-01,444.8879851269237,18.43157196044922,55.22530746459961,0.4016289284206071,2602824.0,2605921.18214153,1447453.0162774806,542.0
2019-10-01,431.99945044599013,18.43157196044922,35.72440719604492,0.3782272590461673,2607569.0,2428812.04071784,1545171.3620938049,543.0
2019-11-01,411.2125303466582,18.43157196044922,37.06829833984375,0.34932896386879264,2612314.0,2283054.514445374,1566772.2902725085,543.0
2019-12-01,439.7666903955929,16.48961639404297,54.3850212097168,0.35138767828841017,2617059.0,2396723.2534879637,1797439.1364749172,543.0
2020-01-01,543.518804933382,16.48961639404297,192.24913024902344,0.43029319312603753,2621812.0,3205134.093026381,2045346.118462832,543.0
2020-02-01,480.88614676932576,16.48961639404297,122.81253051757812,0.39440077622427416,2626557.0,2944943.0792994727,1784636.6809522002,543.0
2020-03-01,499.9816630702215,16.48961639404297,65.32037353515625,0.39853379960676355,2631302.0,2801003.72598514,2055997.6233521472,543.0
2020-04-01,466.37759114310177,16.48961639404297,50.88498306274414,0.30161211980189284,2636047.0,2343461.866597024,2781598.164431607,543.0
2020-05-01,532.1489253981381,16.48961639404297,66.6679458618164,0.35547475542335005,2640792.0,2717705.8767923983,2873988.659938441,543.0
2020-06-01,543.0684299633685,27.720516204833984,93.44793701171875,0.3716704191316604,2645537.0,2998132.242821586,2730707.1248128247,543.0
2020-07-01,581.5233058217956,27.720516204833984,78.52947235107422,0.3876882113864443,2650282.0,2953158.7960082437,2966360.0767621454,543.0
2020-08-01,566.230117433834,27.720516204833984,75.42595672607422,0.3812407193734923,2655027.0,2893122.0342287016,2877938.729674257,543.0
2020-09-01,501.377514689229,27.720516204833984,44.482540130615234,0.3112849811530445,2659772.0,2359434.512129286,2950189.3800777253,543.0
2020-10-01,486.8714479960158,27.720516204833984,34.61319351196289,0.2783769420510972,2664517.0,2129797.6287799748,3115032.334674838,543.0
2020-11-01,463.46218542803217,27.720516204833984,35.500911712646484,0.2529850097037224,2669262.0,1973126.6351034562,3116569.8123751637,543.0
2020-12-01,495.6636706635398,14.949966430664062,50.36562728881836,0.25119099577033566,2674007.0,2041310.5493767373,3508821.2948767412,543.0
2021-01-01,537.8167086823283,14.949966430664062,90.2546615600586,0.27062971799736346,2678763.0,2315935.7631021747,3958178.757435787,543.0
2021-02-01,475.92080724160525,14.949966430664062,56.49211120605469,0.234350311569322,2683162.0,1947673.1822396615,3600919.820341136,543.0
2021-03-01,494.9016971149678,14.949966430664062,38.05670928955078,0.2291704849108297,2687561.0,1900372.8848724302,3965044.5552392555,543.0
2021-04-01,461.71572014443007,14.949966430664062,31.958040237426758,0.15531596897870928,2691960.0,1422527.7799771775,4780999.447855644,543.0
2021-05-01,526.9168997896793,14.949966430664062,43.46017837524414,0.23050230219085752,2696359.0,1968491.8533431143,4479595.938796983,543.0
2021-06-01,537.8178089262348,14.9712553024292,61.28398132324219,0.270490738500221,2700758.0,2336246.929553302,4150501.1456456413,543.0
2021-07-01,575.9956815815126,14.9712553024292,40.52076721191406,0.22304053004009386,2705157.0,1914224.477378719,5142907.65374719,543.0
2021-08-01,560.9397812778182,14.9712553024292,37.13397979736328,0.20734855950691997,2709556.0,1800920.3402352838,5159315.352517331,543.0
2021-09-01,496.7742648643769,14.9712553024292,35.354034423828125,0.15758082978315968,2713955.0,1412162.822674448,4933176.178791063,543.0
2021-10-01,482.47993086993085,14.9712553024292,33.992767333984375,0.12418883821181154,2718354.0,1142746.3181552733,5195779.50635761,543.0
2021-11-01,459.3563481520358,14.9712553024292,32.835296630859375,0.10891507673476986,2722753.0,1023219.1061673606,5176518.125632087,543.0
2021-12-01,491.35201301577615,10.208243370056152,34.50482177734375,0.11227245805854133,2727152.0,1074392.2355326428,5712920.211756515,543.0
2022-01-01,535.0621659645645,10.208243370056152,42.75665283203125,0.12663879635740405,2731559.0,1244826.3461519405,6350668.321294634,543.0
2022-02-01,473.49822256043404,10.208243370056152,38.50310134887695,0.11544618962583673,2735958.0,1100088.8661636442,5434417.4127510255,543.0
2022-03-01,492.39807076231307,10.208243370056152,35.20766067504883,0.09989877442061586,2740357.0,971070.967887407,6006313.06729457,543.0
2022-04-01,459.3944780519653,10.208243370056152,26.475439071655273,0.06353910988781608,2744756.0,664937.6429407374,6908207.49977387,543.0
2022-05-01,524.2842800787879,10.208243370056152,32.443050384521484,0.10789838065724852,2749155.0,1054419.1741386026,6606233.609655612,543.0
2022-06-01,535.1474857584053,10.203861236572266,37.5159912109375,0.1466280564615081,2753554.0,1413591.3861816816,6180710.213191163,543.0
2022-07-01,573.1536215446746,10.203861236572266,38.26676940917969,0.16684349000767984,2757953.0,1516524.2002929777,6080213.162580882,543.0
2022-08-01,558.1893618192033,10.203861236572266,37.67697525024414,0.16257798138303528,2762352.0,1484803.9865896627,5927166.270395877,543.0
2022-09-01,494.353801625083,10.203861236572266,36.788917541503906,0.1170115517749341,2766751.0,1108023.8099050864,5673363.448608324,543.0
2022-10-01,480.14393843711093,10.203861236572266,34.00844192504883,0.08653861367125121,2771150.0,841094.6356319223,5962457.985030564,543.0
2022-11-01,457.14640599031037,10.203861236572266,32.709571838378906,0.07495766885137649,2775549.0,742356.0312254246,5925700.581149294,543.0
2022-12-01,489.0031216411242,10.338812828063965,32.72366714477539,0.08071083379439435,2779948.0,806666.6053371953,6503104.334065049,543.0
2023-01-01,534.6724376022454,10.338812828063965,46.082847595214844,0.12568635867634378,2784355.0,1238900.0381319076,6533072.278022123,543.0
2023-02-01,473.1677659628637,10.338812828063965,42.55830383300781,0.11763211381474448,2788754.0,1119100.209966162,5538073.729103242,543.0
2023-03-01,492.0693567448686,10.338812828063965,37.825416564941406,0.10546337276358411,2793153.0,1017737.2460756089,6056074.428052273,543.0
2023-04-01,459.1016985564522,10.338812828063965,28.614389419555664,0.06759395039479588,2797552.0,700969.2611620266,6947660.619773871,543.0
2023-05-01,523.9659794193403,10.338812828063965,35.01793670654297,0.11402844245973315,2801951.0,1105226.0470782435,6646945.289655613,543.0
2023-06-01,534.8387139879203,11.26650333404541,41.28519821166992,0.15376200629457715,2806350.0,1473235.6992317296,6220108.613191163,543.0
2023-07-01,572.8401041857526,11.26650333404541,41.68792724609375,0.1776417070745362,2810749.0,1599843.678195305,6080213.162580882,543.0
2023-08-01,557.9007302635598,11.26650333404541,40.57597732543945,0.17316652364071156,2815148.0,1566242.2243667736,5927166.270395877,543.0
2023-09-01,494.11288409095505,11.26650333404541,39.41585159301758,0.1258237860018298,2819547.0,1178831.7455474176,5673363.448608324,543.0
2023-10-01,479.9242354492614,11.26650333404541,36.925533294677734,0.09418035598415075,2823946.0,905466.6332229436,5962457.985030564,543.0
2023-11-01,456.9507521182883,11.26650333404541,35.36721420288086,0.0818295705273549,2828345.0,801111.7821429084,5925700.581149294,543.0
2023-12-01,488.80828977133126,11.388874053955078,36.25225830078125,0.08737508088431234,2832744.0,865306.154525353,6503104.334065049,543.0
2024-01-01,534.4661775139921,11.388874053955078,43.7681999206543,0.10167259340813367,2837151.0,1058841.0049016937,7115207.280902122,543.0
2024-02-01,472.9991553905439,11.388874053955078,42.37017059326172,0.09326613688943045,2841550.0,978497.6467277671,6275679.6596469255,543.0
2024-03-01,491.9083669454372,11.388874053955078,38.49009323120117,0.07961186142769926,2845949.0,821418.5891010049,6632183.030932273,543.0
2024-04-01,458.964879025298,11.388874053955078,27.917619705200195,0.051379685811423645,2850348.0,557684.68796879,7505959.413693872,543.0
2024-05-01,523.8250972853286,11.388874053955078,36.09905242919922,0.0904384320943824,2854747.0,928749.8364994125,7223053.892535614,543.0
2024-06-01,534.7103645634046,11.37828540802002,41.181915283203125,0.12787026247676372,2859146.0,1293259.875615046,6777633.067591164,543.0
2024-07-01,572.7192169146983,11.37828540802002,42.74641799926758,0.14691291301731757,2863545.0,1402035.3148741946,6656321.765460883,543.0
2024-08-01,557.7990713905153,11.37828540802002,42.320796966552734,0.14223209653154145,2867944.0,1366751.048099663,6503274.873275876,543.0
2024-09-01,494.03705441864014,11.37828540802002,40.85731887817383,0.0982067868313105,2872343.0,983666.6631433174,6230887.903008325,543.0
2024-10-01,479.8642874473971,11.37828540802002,36.716217041015625,0.06933358001540925,2876742.0,714040.2232325292,6537792.248390565,543.0
2024-11-01,456.9066994638582,11.37828540802002,35.16205978393555,0.059431340693118874,2881141.0,622825.4101814545,6483225.035549295,543.0
2024-12-01,488.77510795206445,11.775016784667969,34.79927444458008,0.06657211464461675,2885540.0,698462.1852613309,7079212.936945049,543.0
2025-01-01,535.5291982863354,11.775016784667969,52.815093994140625,0.10915098593111035,2889947.0,1152050.1642138462,7087485.840902123,543.0
2025-02-01,473.95331276910224,11.775016784667969,47.901817321777344,0.10056828610421341,2894346.0,1028345.3839360194,6038834.366543242,543.0
2025-03-01,492.9146061485229,11.775016784667969,41.781253814697266,0.08727497823714102,2898745.0,908241.5225187406,6610487.990932273,543.0
2025-04-01,459.91668859691424,11.775016784667969,31.10551643371582,0.05645568086659927,2903144.0,620426.3220735575,7484935.053693873,543.0
2025-05-01,524.9260716006607,11.775016784667969,39.0841064453125,0.09804471671362652,2907543.0,1014999.4491542535,7201358.852535613,543.0
2025-06-01,535.8491858697735,13.042728424072266,46.19185256958008,0.13622626943222874,2911942.0,1391907.3857400087,6756637.867591165,543.0
2025-07-01,573.9550004611943,13.042728424072266,46.81708526611328,0.15658538065567223,2916341.0,1508218.634521386,6634626.725460882,543.0
2025-08-01,559.0181769003746,13.042728424072266,45.655670166015625,0.15172355965834186,2920740.0,1470560.6234088803,6481579.833275877,543.0
2025-09-01,495.1304878161346,13.042728424072266,44.10521697998047,0.10636952563925137,2925139.0,1074302.8361470671,6209892.703008324,543.0
2025-10-01,480.93965669672144,13.042728424072266,40.103065490722656,0.0764983436705587,2929538.0,795332.0174935607,6516126.368390565,543.0
2025-11-01,457.9432431575729,13.042728424072266,38.61674499511719,0.06589296461477204,2933937.0,697547.5843371196,6462229.835549294,543.0
2025-12-01,489.8973432582251,13.070207595825195,39.737945556640625,0.07270082152886259,2938336.0,772311.8073014283,7057517.89694505,543.0
2026-01-01,533.3572367441839,13.070207595825195,60.776527404785156,0.11347582696714473,2942746.0,1209694.105347852,7087485.840902123,543.0
2026-02-01,472.0457230651881,13.070207595825195,53.52187728881836,0.10493437186692686,2947134.0,1082240.3326919572,6038834.366543242,543.0
2026-03-01,490.94585776423145,13.070207595825195,44.87822341918945,0.09188691521969228,2951522.0,962990.8628045885,6610487.990932273,543.0
2026-04-01,458.09382728161546,13.070207595825195,33.653175354003906,0.05983212701689909,2955910.0,660214.0392787989,7484935.053693873,543.0
2026-05-01,522.8616342003406,13.070207595825195,41.952938079833984,0.10268218251260067,2960298.0,1069641.4731076327,7201358.852535613,543.0
2026-06-01,533.7581703424916,14.640678405761719,51.0721435546875,0.14102270408389547,2964686.0,1454641.359567633,6756637.867591165,543.0
2026-07-01,571.7327186860281,14.640678405761719,51.019737243652344,0.16199718772714128,2969074.0,1575258.691759139,6634626.725460882,543.0
2026-08-01,556.8706612023292,14.640678405761719,49.00168991088867,0.15704191999880557,2973462.0,1536011.8673559045,6481579.833275877,543.0
2026-09-01,493.24340547710597,14.640678405761719,47.00421905517578,0.1111391230215295,2977850.0,1131034.1218168286,6209892.703008324,543.0
2026-10-01,479.12113318923576,14.640678405761719,43.1939697265625,0.08087999486545341,2982238.0,846392.2128144985,6516126.368390565,543.0
2026-11-01,456.2254363284857,14.640678405761719,41.572357177734375,0.06993020650475568,2986626.0,744494.4966046142,6462229.835549294,543.0
2026-12-01,488.0744038643751,14.324152946472168,43.6494026184082,0.07651585994180916,2991014.0,818914.7182434443,7057517.89694505,543.0
2027-01-01,534.0901010347853,14.324152946472168,71.70417785644531,0.11967296494337624,2995404.0,1301102.4764028254,7062817.776902122,543.0
2027-02-01,472.7066909972425,14.324152946472168,59.97526168823242,0.11119722006339146,2999792.0,1168144.6182541025,6016553.534543242,543.0
2027-03-01,491.6461397120013,14.324152946472168,48.38806915283203,0.09844648873595556,3004180.0,1051171.2609142372,6585819.9269322725,543.0
2027-04-01,458.75920039035185,14.324152946472168,36.77351760864258,0.06427188029603996,3008568.0,725395.6347315382,7461029.577693873,543.0
2027-05-01,523.6346382091209,14.324152946472168,45.30654525756836,0.10922863667238329,3012956.0,1157104.380638195,7176690.788535614,543.0
2027-06-01,534.5611073845077,16.629714965820312,57.690670013427734,0.14803808358412965,3017344.0,1553698.9850603137,6732765.547591165,543.0
2027-07-01,572.6075724121133,16.629714965820312,57.467288970947266,0.16997674908256302,3021732.0,1680348.1390754331,6609958.661460883,543.0
2027-08-01,557.7371353416256,16.629714965820312,53.47419357299805,0.1649385969974123,3026120.0,1638971.4159881258,6456911.769275878,543.0
2027-09-01,494.02352674865074,16.629714965820312,49.91990280151367,0.11805001021644695,3030508.0,1221443.3044040655,6186020.3830083255,543.0
2027-10-01,479.8911972601368,16.629714965820312,46.551055908203125,0.08700930878524255,3034896.0,929238.2123262839,6491491.460390565,543.0
2027-11-01,456.9703341313283,16.629714965820312,44.75045394897461,0.07549957043677728,3039284.0,820422.9238337784,6438357.515549296,543.0
2027-12-01,488.88369870340824,15.861553192138672,48.588008880615234,0.08162281862615668,3043672.0,894313.9487345212,7032849.83294505,543.0
2028-01-01,534.977757998361,15.861553192138672,84.3754653930664,0.12647075566301383,3048062.0,1384591.9727853127,7062817.776902122,543.0
2028-02-01,473.50431620501564,15.861553192138672,66.26111602783203,0.11812289068333429,3052450.0,1292988.3080249077,6232307.723646927,543.0
2028-03-01,492.4881118986351,15.861553192138672,51.87735366821289,0.10557909834648173,3056838.0,1130130.392798019,6585819.9269322725,543.0
2028-04-01,459.55639995217604,15.861553192138672,39.67090606689453,0.06953223451084088,3061226.0,783722.574344039,7461029.577693873,543.0
2028-05-01,524.5577231836754,15.861553192138672,48.677642822265625,0.11642470434622616,3065614.0,1236670.0661667555,7176690.788535614,543.0
