Time (Month),Consumption (KWh) per household, Avg Tariff (c/KWh) per household,Wholesale ($/MWh),GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households),System Production In Spot,System Production Off Spot,Number of Active Actors
2011-02-01,516.7311662510003,15.718575477600098,62.37758255004883,0.5139161838150718,2314356.0,3686683.109431239,430915.7765612661,335.0
2011-03-01,550.159950962899,15.718575477600098,38.246604919433594,0.56223121990084,2317429.0,3904595.3147516614,477107.1968638579,338.0
2011-04-01,514.6861002489978,15.718575477600098,34.537574768066406,0.5275119084622794,2320502.0,3673472.284690417,461666.94233791763,341.0
2011-05-01,581.1929354550639,15.718575477600098,58.08012390136719,0.5823585219374081,2323575.0,4176687.584851979,467239.9213116622,343.0
2011-06-01,582.1302792687162,15.346522331237793,62.96175003051758,0.57611689790588,2326648.0,4150769.584045757,455661.9414787988,343.0
2011-07-01,602.3564624261875,15.346522331237793,62.40174865722656,0.5976507339992387,2329721.0,4299487.518150998,466175.2761979977,344.0
2011-08-01,577.1021251769338,15.346522331237793,51.849979400634766,0.5816528265871775,2332794.0,4150283.0226635193,480070.2253760826,345.0
2011-09-01,543.7002085307083,15.346522331237793,38.597042083740234,0.5496981540194914,2335867.0,3825034.6525618653,512260.7226106404,345.0
2011-10-01,546.3120045832727,15.346522331237793,33.5721435546875,0.5529934012759242,2338940.0,3846642.8576589483,540051.2967914734,346.0
2011-11-01,528.8868486212502,15.346522331237793,35.336830139160156,0.5315549385839675,2342013.0,3738132.338229453,529093.8454160861,346.0
2011-12-01,537.227366075274,13.415783882141113,34.10072326660156,0.5372829223099229,2345086.0,3773743.7095201653,563403.0004909184,348.0
2012-01-01,565.3594705135336,13.415783882141113,57.468711853027344,0.5794725107698324,2348162.0,3966949.627348035,563557.1029211178,348.0
2012-02-01,538.1090241281094,13.415783882141113,55.347957611083984,0.5577571949588951,2351241.0,3833671.035799473,516931.1889479237,350.0
2012-03-01,534.7028016582283,13.415783882141113,34.11388397216797,0.5673946155588727,2354320.0,3780991.1470173406,536157.4200278112,351.0
2012-04-01,506.7847551475164,13.415783882141113,35.592308044433594,0.5381846828010601,2357399.0,3625874.8333931016,517234.5449325431,355.0
2012-05-01,573.546226654093,13.415783882141113,55.48031997680664,0.6027557578461977,2360478.0,4119805.759979227,521596.64976810094,356.0
2012-06-01,569.5681339608057,14.678698539733887,65.1370620727539,0.5904874769229108,2363557.0,4093094.9625062146,505590.7763547543,357.0
2012-07-01,581.8938252439327,14.678698539733887,62.77020263671875,0.6055392380929987,2366636.0,4203623.373232207,525152.1476762065,359.0
2012-08-01,578.2250713693419,14.678698539733887,54.56333923339844,0.6042735334968454,2369715.0,4109466.9728718246,543012.125154784,360.0
2012-09-01,518.5478069314066,14.678698539733887,31.701181411743164,0.5482887276013306,2372794.0,3661994.7422862244,549353.023825985,362.0
2012-10-01,533.7401767687078,14.678698539733887,27.78236961364746,0.5318684188435863,2375873.0,3643110.931166328,818944.0396204751,363.0
2012-11-01,519.6823538263908,14.678698539733887,36.42373275756836,0.5087937033153396,2378952.0,3523011.858581785,829838.4939692504,366.0
2012-12-01,526.3038138462514,12.670565605163574,32.595951080322266,0.5111970676015434,2382031.0,3487360.385758377,862299.5428387127,366.0
2013-01-01,546.9153346937115,12.670565605163574,46.138938903808594,0.5412253694194472,2385121.0,3665711.167888367,881978.994008423,367.0
2013-02-01,522.0074005279272,12.670565605163574,57.041358947753906,0.5170618884784853,2388208.0,3529840.0716173863,786807.7102808579,367.0
2013-03-01,562.4267394863452,12.670565605163574,62.75572204589844,0.5565390541320122,2391295.0,3804057.8119853907,842641.6448013224,368.0
2013-04-01,503.5175569311831,12.670565605163574,28.365922927856445,0.5145339329470652,2394382.0,3435397.7521896632,783351.3965972395,369.0
2013-05-01,557.4734751523378,12.670565605163574,41.20690155029297,0.5725572664966022,2397469.0,3815946.0316140614,794764.8615765744,370.0
2013-06-01,550.5682329427016,13.88326644897461,50.55324935913086,0.5619820920408867,2400556.0,3823187.9402372963,779863.2650332216,371.0
2013-07-01,572.5404105351752,13.88326644897461,46.185550689697266,0.5857512807161045,2403643.0,3916186.6095812344,814185.0195094058,378.0
2013-08-01,568.740625246704,13.88326644897461,39.887081146240234,0.5800475609942554,2406730.0,3771169.0929206684,831235.5375961709,380.0
2013-09-01,507.50560104771444,13.88326644897461,28.08540916442871,0.5134294305809358,2409817.0,3359958.0663655084,820735.26805024,380.0
2013-10-01,528.3038612394029,13.88326644897461,27.08513832092285,0.5309970535557158,2412904.0,3460452.7559000114,876864.3881999787,381.0
2013-11-01,500.4065102063708,13.88326644897461,27.784137725830078,0.4987547728528677,2415991.0,3324300.8701806767,875654.4613964608,382.0
2013-12-01,505.926534820291,9.91257381439209,33.44221878051758,0.48701624483533984,2419078.0,3333468.3085238524,999383.092034325,383.0
2014-01-01,559.425336969733,9.91257381439209,113.9648208618164,0.5420009527478414,2422176.0,3692006.3457172173,1016302.5389644093,387.0
2014-02-01,503.44832455905976,9.91257381439209,47.92710494995117,0.5050650174687604,2425272.0,3383284.6046641963,881132.9241677058,388.0
2014-03-01,517.299787346893,9.91257381439209,31.7911434173584,0.5256322124368377,2428368.0,3484257.1187659875,956663.2685227138,390.0
2014-04-01,488.2426287208036,9.91257381439209,30.148534774780273,0.49873822876762186,2431464.0,3288460.4833086533,886531.0361170718,390.0
2014-05-01,524.7656660751841,9.91257381439209,32.532196044921875,0.5434029745392115,2434560.0,3598670.156803832,900542.4918610838,390.0
2014-06-01,535.3634803270027,14.585546493530273,41.02096939086914,0.5568339116469398,2437656.0,3633876.1318878746,859290.3545836293,391.0
2014-07-01,570.9135442683239,14.585546493530273,46.82400894165039,0.591612363703206,2440752.0,3837606.0443088296,899658.1420464052,391.0
2014-08-01,525.1075864783735,14.585546493530273,40.29285430908203,0.5443075439686078,2443848.0,3608265.5325921807,925778.4529797023,393.0
2014-09-01,482.95818171564207,14.585546493530273,30.06352424621582,0.49104727694950145,2446944.0,3184917.4305586577,931869.8408358109,394.0
2014-10-01,491.09351275897535,14.585546493530273,28.038076400756836,0.4920453139623431,2450040.0,3180589.441825941,999899.8163481225,396.0
2014-11-01,466.6564042923018,14.585546493530273,28.57806396484375,0.46031368029099823,2453136.0,3003226.219701806,1008627.3611823226,397.0
2014-12-01,477.80197473202855,9.901766777038574,28.583059310913086,0.4692521888190796,2456232.0,3078957.7904707864,1053799.6190584318,399.0
2015-01-01,502.5195306702579,9.901766777038574,38.26783752441406,0.50490328976871,2459337.0,3215828.2223673766,1048949.0716714961,401.0
2015-02-01,475.3878936905995,9.901766777038574,41.26552200317383,0.48795044924998093,2453894.0,3138893.674292117,932449.470165762,402.0
2015-03-01,487.12247049256854,9.901766777038574,29.440160751342773,0.478576531741445,2448451.0,3074712.1818995434,1149887.4362009193,405.0
2015-04-01,473.8152208261291,9.901766777038574,29.923810958862305,0.4741027299683965,2443008.0,3060535.1022988823,1063731.295402239,405.0
2015-05-01,528.1256089581201,9.901766777038574,33.29243469238281,0.537608075004208,2437565.0,3341275.546403261,1071925.7103184785,405.0
2015-06-01,529.7124280772099,9.86436939239502,41.89107894897461,0.5247681438131,2432122.0,3426525.680013859,1195232.0579410333,406.0
2015-07-01,576.8560139186105,9.86436939239502,48.895938873291016,0.580604966303051,2426679.0,3682110.8328525717,1182860.6610526682,407.0
2015-08-01,550.093371732454,9.86436939239502,39.50653839111328,0.5548239099664496,2421236.0,3520582.513880564,1149896.4849341903,409.0
2015-09-01,499.49762872895155,9.86436939239502,32.75977325439453,0.5028015077435517,2415793.0,3175214.4981630906,1055209.3060175749,411.0
2015-10-01,496.5929221897235,9.86436939239502,30.09547996520996,0.4961036823887221,2410350.0,3093590.496028247,1067763.70852945,413.0
2015-11-01,477.6493436128715,9.86436939239502,32.032508850097656,0.4769015325743895,2404907.0,2967138.348946322,1021404.7056229805,417.0
2015-12-01,527.9426467744463,10.516474723815918,45.51643753051758,0.522877603316622,2399464.0,3301787.5946417027,1073528.6386462862,419.0
2016-01-01,512.716894595701,10.516474723815918,47.17570114135742,0.5175589331406371,2394020.0,3178391.702636568,1101372.3162112462,421.0
2016-02-01,489.75420685227607,10.516474723815918,43.24445343017578,0.49509949498272565,2398765.0,3074908.286153254,1086725.74038881,425.0
2016-03-01,519.5049115668335,10.516474723815918,48.79531478881836,0.5141021943187662,2403510.0,3254650.644320455,1212802.2366520653,428.0
2016-04-01,474.22516510917654,10.516474723815918,30.44440460205078,0.46156812128281643,2408255.0,2892459.052094221,1226932.695811564,431.0
2016-05-01,520.52388106092,10.516474723815918,33.65099334716797,0.5087884188872692,2413000.0,3079658.41979094,1277623.5637384385,433.0
2016-06-01,540.2449389823989,11.497671127319336,47.23362350463867,0.5434320002730233,2417745.0,3398516.853626386,1225783.713255046,437.0
2016-07-01,561.7903479477727,11.497671127319336,45.36667251586914,0.5667681866039307,2422490.0,3461174.8939659786,1237993.629646172,439.0
2016-08-01,548.4359775629472,11.497671127319336,43.66878128051758,0.5582088469833294,2427235.0,3464926.0599570572,1203207.4962968284,441.0
2016-09-01,497.39106612718854,11.497671127319336,32.127113342285156,0.49133932804691177,2431980.0,3067914.86205938,1223578.2764671799,443.0
2016-10-01,501.2717376806985,11.497671127319336,30.46413803100586,0.4870545541438306,2436725.0,2938163.4915188164,1248105.1169623677,444.0
2016-11-01,476.7092161689474,11.497671127319336,31.68086814880371,0.43719192238068605,2441470.0,2752735.76669204,1408996.368373733,448.0
2016-12-01,462.79267153541286,10.185291290283203,32.13543701171875,0.4254747394742562,2446215.0,2677161.986995303,1362552.8279625229,456.0
2017-01-01,477.58890568950716,10.185291290283203,39.237091064453125,0.4573679959347658,2450968.0,2834979.599826226,1324809.6110897388,459.0
2017-02-01,440.9913230902797,10.185291290283203,40.9937858581543,0.4306458991118293,2455713.0,2639795.0898938584,1138850.5331029086,463.0
2017-03-01,494.7601218960047,10.185291290283203,103.40087127685547,0.4517418541056056,2460458.0,3019998.8150692186,1233347.2571662494,466.0
2017-04-01,429.14082531945644,10.185291290283203,60.5687141418457,0.3997798572180503,2465203.0,2643616.235655312,1183785.5615018788,474.0
2017-05-01,493.0959578906115,10.185291290283203,106.09494018554688,0.4483598815283731,2469948.0,3112888.888729245,1242046.2352368243,479.0
2017-06-01,504.27810641562405,20.30976104736328,133.19056701660156,0.44046785718705533,2474693.0,3326473.613310718,1232957.1392965373,486.0
2017-07-01,539.9351082785696,20.30976104736328,123.26329803466797,0.4705460033814767,2479438.0,3347779.084689002,1351056.1846259092,490.0
2017-08-01,533.4767507063691,20.30976104736328,117.86914825439453,0.46048915710669314,2484183.0,3311133.1706944807,1410146.2992360396,497.0
2017-09-01,502.4623050566348,20.30976104736328,83.43486022949219,0.4373427186739665,2488928.0,2873376.4010538054,1423919.081095519,500.0
2017-10-01,467.7536910412873,20.30976104736328,51.177490234375,0.40924862970958226,2493673.0,2691775.8921997747,1498058.44196764,505.0
2017-11-01,478.59505495077286,20.30976104736328,100.60337829589844,0.41170751168149733,2498418.0,2870871.33970125,1426957.1332196924,509.0
2017-12-01,475.5913817837672,25.83481788635254,76.21580505371094,0.4097258134729904,2503163.0,2768479.25668327,1484470.8956877748,511.0
2018-01-01,517.0715446609854,25.83481788635254,161.79861450195312,0.45222261577486833,2507916.0,3144739.952042796,1421745.5670795832,517.0
2018-02-01,457.4490450562173,25.83481788635254,107.86921691894531,0.4158094876128876,2512661.0,2767030.0047676144,1206752.8552593275,521.0
2018-03-01,475.5750065742276,25.83481788635254,64.3355941772461,0.4422369006939718,2517406.0,2823140.7907253,1322601.1617134612,523.0
2018-04-01,443.575146769563,25.83481788635254,55.25551986694336,0.3843609162812473,2522151.0,2616448.280500133,1563093.0682966087,524.0
2018-05-01,506.0897342035446,25.83481788635254,86.70352172851562,0.44821404934124165,2526896.0,3034733.581234996,1492193.722686262,526.0
2018-06-01,516.4327702861503,26.18429183959961,128.74696350097656,0.44884819665801257,2531641.0,3272321.870103265,1397012.3108676863,529.0
2018-07-01,552.9570420275147,26.18429183959961,117.09385681152344,0.4844484563468201,2536386.0,3325252.107924435,1423746.232490979,530.0
2018-08-01,538.3718411211386,26.18429183959961,102.3812484741211,0.4751405924035424,2541131.0,3225908.784277321,1432699.8554688012,534.0
2018-09-01,476.67188032724295,26.18429183959961,69.70613861083984,0.43166393903547945,2545876.0,2798394.779332711,1382151.8991470775,536.0
2018-10-01,462.8437055132848,26.18429183959961,43.438026428222656,0.4155722891236517,2550621.0,2624260.486619984,1461897.737111599,536.0
2018-11-01,440.55474832176685,26.18429183959961,42.57670974731445,0.3841050725731265,2555366.0,2468616.497798268,1490026.5161222178,537.0
2018-12-01,471.12737494585195,20.107872009277344,69.51470184326172,0.3861526736085565,2560111.0,2598106.010496115,1710560.3856348256,537.0
2019-01-01,482.43410761740193,20.107872009277344,106.79440307617188,0.3987055207752853,2564864.0,2808047.918951695,1757413.0551749496,538.0
2019-02-01,426.82344862584154,20.107872009277344,72.86273956298828,0.37405034855420444,2569609.0,2498166.6551519446,1440305.4968836943,539.0
2019-03-01,443.75448170686707,20.107872009277344,44.89934539794922,0.3927186976087187,2574354.0,2543669.9184676623,1562357.5320311445,539.0
2019-04-01,413.91295952578787,20.107872009277344,41.83332443237305,0.3163587619179854,2579099.0,2240837.7021532673,2003645.1443633938,540.0
2019-05-01,472.2667080520341,20.107872009277344,61.865299224853516,0.3926566723435949,2583844.0,2685654.1013796567,1844017.1652872714,540.0
2019-06-01,481.93837453531637,18.434005737304688,90.70491027832031,0.40984100457600836,2588589.0,2944379.147398375,1689157.871750564,540.0
2019-07-01,516.0443082148308,18.434005737304688,89.43135070800781,0.45352588456531945,2593334.0,3055371.8767453292,1593693.7903078515,541.0
2019-08-01,502.45339922304134,18.434005737304688,84.66790771484375,0.4482310908747157,2598079.0,2998763.8989890385,1525866.7959429214,542.0
2019-09-01,444.8879851269237,18.434005737304688,55.224388122558594,0.4015415708687412,2602824.0,2605557.3093648534,1448180.7618308351,542.0
2019-10-01,431.99945044599013,18.434005737304688,35.72463607788086,0.3782272590461673,2607569.0,2428812.04071784,1545171.3620938049,543.0
2019-11-01,411.2125303466582,18.434005737304688,37.06837844848633,0.34932896386879264,2612314.0,2283054.514445374,1566772.2902725085,543.0
2019-12-01,439.7666903955929,16.47194480895996,54.383697509765625,0.35138767828841017,2617059.0,2396723.2534879637,1797439.1364749172,543.0
2020-01-01,543.518804933382,16.47194480895996,192.24359130859375,0.43029319312603753,2621812.0,3205134.093026381,2045346.118462832,543.0
2020-02-01,480.88614676932576,16.47194480895996,122.80806732177734,0.39440077622427416,2626557.0,2944943.0792994727,1784636.6809522002,543.0
2020-03-01,499.9816630702215,16.47194480895996,65.31873321533203,0.39853379960676355,2631302.0,2801003.72598514,2055997.6233521472,543.0
2020-04-01,466.37759114310177,16.47194480895996,50.8841667175293,0.30161211980189295,2636047.0,2343461.866597024,2781598.164431607,543.0
2020-05-01,532.1489253981381,16.47194480895996,66.66592407226562,0.35547475542335005,2640792.0,2717705.8767923983,2873988.659938441,543.0
2020-06-01,543.0684299633685,27.719680786132812,93.44355010986328,0.3716704191316604,2645537.0,2998132.242821586,2730707.1248128247,543.0
2020-07-01,581.5233058217956,27.719680786132812,78.52657318115234,0.3876882113864443,2650282.0,2953158.7960082437,2966360.0767621454,543.0
2020-08-01,566.230117433834,27.719680786132812,75.42326354980469,0.3812407193734923,2655027.0,2893122.0342287016,2877938.729674257,543.0
2020-09-01,501.377514689229,27.719680786132812,44.482269287109375,0.3112849811530445,2659772.0,2359434.512129286,2950189.3800777253,543.0
2020-10-01,486.8714479960158,27.719680786132812,34.613380432128906,0.2783769420510972,2664517.0,2129797.6287799748,3115032.334674838,543.0
2020-11-01,463.46218542803217,27.719680786132812,35.501033782958984,0.2529850097037224,2669262.0,1973126.6351034562,3116569.8123751637,543.0
2020-12-01,495.6636706635398,14.94965648651123,50.364524841308594,0.25119099577033566,2674007.0,2041310.5493767373,3508821.2948767412,543.0
2021-01-01,537.8167086823283,14.94965648651123,90.2531509399414,0.27062971799736346,2678763.0,2315935.7631021747,3958178.757435787,543.0
2021-02-01,475.92080724160525,14.94965648651123,56.49163818359375,0.234350311569322,2683162.0,1947673.1822396615,3600919.820341136,543.0
2021-03-01,494.9016971149678,14.94965648651123,38.056724548339844,0.2291704849108297,2687561.0,1900372.8848724302,3965044.5552392555,543.0
2021-04-01,461.71572014443007,14.94965648651123,31.958173751831055,0.15531596897870928,2691960.0,1422527.7799771775,4780999.447855645,543.0
2021-05-01,526.9168997896793,14.94965648651123,43.45994567871094,0.23050230219085752,2696359.0,1968491.8533431143,4479595.938796983,543.0
2021-06-01,537.8178089262348,14.971117973327637,61.28246307373047,0.270490738500221,2700758.0,2336246.929553302,4150501.1456456413,543.0
2021-07-01,575.9956815815126,14.971117973327637,40.520755767822266,0.22304053004009386,2705157.0,1914224.477378719,5142907.65374719,543.0
2021-08-01,560.9397812778182,14.971117973327637,37.1341667175293,0.20734855950691997,2709556.0,1800920.3402352838,5159315.352517331,543.0
2021-09-01,496.7742648643769,14.971117973327637,35.35417556762695,0.15758082978315968,2713955.0,1412162.822674448,4933176.178791063,543.0
2021-10-01,482.47993086993085,14.971117973327637,33.992919921875,0.12418883821181154,2718354.0,1142746.3181552733,5195779.50635761,543.0
2021-11-01,459.3563481520358,14.971117973327637,32.83542251586914,0.10891507673476986,2722753.0,1023219.1061673606,5176518.125632087,543.0
2021-12-01,491.35201301577615,10.208271026611328,34.504634857177734,0.11227245805854133,2727152.0,1074392.2355326428,5712920.211756515,543.0
2022-01-01,535.0621659645645,10.208271026611328,42.75627136230469,0.12663879635740405,2731559.0,1244826.3461519405,6350668.321294634,543.0
2022-02-01,473.49822256043404,10.208271026611328,38.50300216674805,0.11544618962583673,2735958.0,1100088.8661636442,5434417.4127510255,543.0
2022-03-01,492.39807076231307,10.208271026611328,35.207801818847656,0.09989877442061586,2740357.0,971070.967887407,6006313.06729457,543.0
2022-04-01,459.3944780519653,10.208271026611328,26.475528717041016,0.06353910988781608,2744756.0,664937.6429407374,6908207.49977387,543.0
2022-05-01,524.2842800787879,10.208271026611328,32.443172454833984,0.10789838065724852,2749155.0,1054419.1741386026,6606233.609655612,543.0
2022-06-01,535.1474857584053,10.203857421875,37.51612854003906,0.1466280564615081,2753554.0,1413591.3861816816,6180710.213191163,543.0
2022-07-01,573.1536215446746,10.203857421875,38.26694107055664,0.16684349000767984,2757953.0,1516524.2002929777,6080213.162580882,543.0
2022-08-01,558.1893618192033,10.203857421875,37.67713165283203,0.16257798138303528,2762352.0,1484803.9865896627,5927166.270395877,543.0
2022-09-01,494.353801625083,10.203857421875,36.7890510559082,0.1170115517749341,2766751.0,1108023.8099050864,5673363.448608324,543.0
2022-10-01,480.14393843711093,10.203857421875,34.00857925415039,0.0865386136712512,2771150.0,841094.6356319223,5962457.985030564,543.0
2022-11-01,457.14640599031037,10.203857421875,32.709686279296875,0.07495766885137649,2775549.0,742356.0312254246,5925700.581149294,543.0
2022-12-01,489.0031216411242,10.338850975036621,32.723602294921875,0.08071083379439435,2779948.0,806666.6053371953,6503104.334065049,543.0
2023-01-01,534.6724376022454,10.338850975036621,46.08231735229492,0.12568635867634378,2784355.0,1238900.0381319076,6533072.278022123,543.0
2023-02-01,473.1677659628637,10.338850975036621,42.55817413330078,0.11763211381474448,2788754.0,1119100.209966162,5538073.729103242,543.0
2023-03-01,492.0693567448686,10.338850975036621,37.825565338134766,0.10546337276358411,2793153.0,1017737.2460756089,6056074.428052273,543.0
2023-04-01,459.1016985564522,10.338850975036621,28.614479064941406,0.06759395039479588,2797552.0,700969.2611620266,6947660.619773871,543.0
2023-05-01,523.9659794193403,10.338850975036621,35.01803207397461,0.11402844245973315,2801951.0,1105226.0470782437,6646945.289655613,543.0
2023-06-01,534.8387139879203,11.266486167907715,41.285255432128906,0.15376200629457715,2806350.0,1473235.6992317296,6220108.613191163,543.0
2023-07-01,572.8401041857526,11.266486167907715,41.68808364868164,0.1776417070745362,2810749.0,1599843.678195305,6080213.162580882,543.0
2023-08-01,557.9007302635598,11.266486167907715,40.576148986816406,0.17316652364071158,2815148.0,1566242.2243667739,5927166.270395877,543.0
2023-09-01,494.11288409095505,11.266486167907715,39.41598129272461,0.1258237860018298,2819547.0,1178831.7455474176,5673363.448608324,543.0
2023-10-01,479.9242354492614,11.266486167907715,36.92566680908203,0.09418035598415075,2823946.0,905466.6332229436,5962457.985030564,543.0
2023-11-01,456.9507521182883,11.266486167907715,35.36733627319336,0.0818295705273549,2828345.0,801111.7821429084,5925700.581149294,543.0
2023-12-01,488.80828977133126,11.38891315460205,36.252220153808594,0.08737508088431234,2832744.0,865306.154525353,6503104.334065049,543.0
2024-01-01,534.4661775139921,11.38891315460205,43.76755142211914,0.10167259340813367,2837151.0,1058841.0049016937,7115207.280902122,543.0
2024-02-01,472.9991553905439,11.38891315460205,42.37010192871094,0.09326613688943045,2841550.0,978497.6467277671,6275679.6596469255,543.0
2024-03-01,491.9083669454372,11.38891315460205,38.4902229309082,0.07961186142769926,2845949.0,821418.5891010049,6632183.030932273,543.0
2024-04-01,458.964879025298,11.38891315460205,27.91770362854004,0.051379685811423645,2850348.0,557684.68796879,7505959.413693872,543.0
2024-05-01,523.8250972853286,11.38891315460205,36.09917068481445,0.0904384320943824,2854747.0,928749.8364994125,7223053.892535614,543.0
2024-06-01,534.7103645634046,11.378267288208008,41.18210220336914,0.12787026247676372,2859146.0,1293259.875615046,6777633.067591164,543.0
2024-07-01,572.7192169146983,11.378267288208008,42.74660873413086,0.14691291301731757,2863545.0,1402035.3148741946,6656321.765460883,543.0
2024-08-01,557.7990713905153,11.378267288208008,42.32094192504883,0.14223209653154145,2867944.0,1366751.048099663,6503274.873275876,543.0
2024-09-01,494.03705441864014,11.378267288208008,40.85748291015625,0.0982067868313105,2872343.0,983666.6631433174,6230887.903008325,543.0
2024-10-01,479.8642874473971,11.378267288208008,36.71632766723633,0.06933358001540925,2876742.0,714040.2232325292,6537792.248390565,543.0
2024-11-01,456.9066994638582,11.378267288208008,35.162174224853516,0.059431340693118874,2881141.0,622825.4101814545,6483225.035549295,543.0
2024-12-01,488.77510795206445,11.775054931640625,34.799198150634766,0.06657211464461675,2885540.0,698462.1852613309,7079212.936945049,543.0
2025-01-01,535.5291982863354,11.775054931640625,52.8143424987793,0.10915098593111035,2889947.0,1152050.1642138462,7087485.840902123,543.0
2025-02-01,473.95331276910224,11.775054931640625,47.90144729614258,0.10056828610421341,2894346.0,1028345.3839360194,6038834.366543242,543.0
2025-03-01,492.9146061485229,11.775054931640625,41.781410217285156,0.08727497823714102,2898745.0,908241.5225187406,6610487.990932273,543.0
2025-04-01,459.91668859691424,11.775054931640625,31.10563850402832,0.05645568086659927,2903144.0,620426.3220735575,7484935.053693873,543.0
2025-05-01,524.9260716006607,11.775054931640625,39.08424758911133,0.09804471671362652,2907543.0,1014999.4491542535,7201358.852535613,543.0
2025-06-01,535.8491858697735,13.042691230773926,46.19200897216797,0.13622626943222874,2911942.0,1391907.3857400087,6756637.867591165,543.0
2025-07-01,573.9550004611943,13.042691230773926,46.817237854003906,0.15658538065567223,2916341.0,1508218.634521386,6634626.725460882,543.0
2025-08-01,559.0181769003746,13.042691230773926,45.65583038330078,0.15172355965834186,2920740.0,1470560.6234088803,6481579.833275877,543.0
2025-09-01,495.1304878161346,13.042691230773926,44.105350494384766,0.10636952563925137,2925139.0,1074302.8361470671,6209892.703008324,543.0
2025-10-01,480.93965669672144,13.042691230773926,40.10319137573242,0.0764983436705587,2929538.0,795332.0174935607,6516126.368390565,543.0
2025-11-01,457.9432431575729,13.042691230773926,38.61686325073242,0.06589296461477204,2933937.0,697547.5843371196,6462229.835549294,543.0
2025-12-01,489.8973432582251,13.070245742797852,39.73785400390625,0.07270082152886259,2938336.0,772311.8073014283,7057517.89694505,543.0
2026-01-01,533.3572367441839,13.070245742797852,60.77606964111328,0.11347582696714473,2942746.0,1209694.105347852,7087485.840902123,543.0
2026-02-01,472.0457230651881,13.070245742797852,53.52187728881836,0.10493437186692686,2947134.0,1082240.3326919572,6038834.366543242,543.0
2026-03-01,490.94585776423145,13.070245742797852,44.87834167480469,0.09188691521969228,2951522.0,962990.8628045885,6610487.990932273,543.0
2026-04-01,458.09382728161546,13.070245742797852,33.65330123901367,0.05983212701689909,2955910.0,660214.0392787989,7484935.053693873,543.0
2026-05-01,522.8616342003406,13.070245742797852,41.953086853027344,0.10268218251260067,2960298.0,1069641.4731076327,7201358.852535613,543.0
2026-06-01,533.7581703424916,14.640674591064453,51.072166442871094,0.14102270408389547,2964686.0,1454641.359567633,6756637.867591165,543.0
2026-07-01,571.7327186860281,14.640674591064453,51.01991653442383,0.16199718772714128,2969074.0,1575258.691759139,6634626.725460882,543.0
2026-08-01,556.8706612023292,14.640674591064453,49.00185775756836,0.15704191999880557,2973462.0,1536011.8673559045,6481579.833275877,543.0
2026-09-01,493.24340547710597,14.640674591064453,47.00437545776367,0.1111391230215295,2977850.0,1131034.1218168286,6209892.703008324,543.0
2026-10-01,479.12113318923576,14.640674591064453,43.1941032409668,0.08087999486545341,2982238.0,846392.2128144985,6516126.368390565,543.0
2026-11-01,456.2254363284857,14.640674591064453,41.5724983215332,0.06993020650475568,2986626.0,744494.4966046142,6462229.835549294,543.0
2026-12-01,488.0744038643751,14.324195861816406,43.649295806884766,0.07651585994180916,2991014.0,818914.7182434443,7057517.89694505,543.0
2027-01-01,534.0901010347853,14.324195861816406,71.70360565185547,0.11967296494337624,2995404.0,1301102.4764028254,7062817.776902122,543.0
2027-02-01,472.7066909972425,14.324195861816406,59.97519302368164,0.11119722006339146,2999792.0,1168144.6182541025,6016553.534543242,543.0
2027-03-01,491.6461397120013,14.324195861816406,48.38819885253906,0.09844648873595556,3004180.0,1051171.2609142372,6585819.9269322725,543.0
2027-04-01,458.75920039035185,14.324195861816406,36.773624420166016,0.06427188029603996,3008568.0,725395.6347315382,7461029.577693873,543.0
2027-05-01,523.6346382091209,14.324195861816406,45.30671310424805,0.10922863667238329,3012956.0,1157104.380638195,7176690.788535614,543.0
2027-06-01,534.5611073845077,16.629697799682617,57.690513610839844,0.14803808358412965,3017344.0,1553698.9850603137,6732765.547591165,543.0
2027-07-01,572.6075724121133,16.629697799682617,57.4674072265625,0.16997674908256302,3021732.0,1680348.1390754331,6609958.661460883,543.0
2027-08-01,557.7371353416256,16.629697799682617,53.47438049316406,0.1649385969974123,3026120.0,1638971.4159881258,6456911.769275878,543.0
2027-09-01,494.02352674865074,16.629697799682617,49.92005157470703,0.11805001021644695,3030508.0,1221443.3044040655,6186020.3830083255,543.0
2027-10-01,479.8911972601368,16.629697799682617,46.551204681396484,0.08700930878524255,3034896.0,929238.2123262839,6491491.460390565,543.0
2027-11-01,456.9703341313283,16.629697799682617,44.75059127807617,0.07549957043677728,3039284.0,820422.9238337784,6438357.515549296,543.0
2027-12-01,488.88369870340824,15.861591339111328,48.58771514892578,0.08162281862615668,3043672.0,894313.9487345212,7032849.83294505,543.0
2028-01-01,534.977757998361,15.861591339111328,84.37482452392578,0.12647075566301383,3048062.0,1384591.9727853127,7062817.776902122,543.0
2028-02-01,473.50431620501564,15.861591339111328,66.26095581054688,0.11812289068333429,3052450.0,1292988.3080249077,6232307.723646927,543.0
2028-03-01,492.4881118986351,15.861591339111328,51.87751388549805,0.10557909834648173,3056838.0,1130130.392798019,6585819.9269322725,543.0
2028-04-01,459.55639995217604,15.861591339111328,39.6710319519043,0.06953223451084088,3061226.0,783722.574344039,7461029.577693873,543.0
2028-05-01,524.5577231836754,15.861591339111328,48.67780303955078,0.11642470434622616,3065614.0,1236670.0661667555,7176690.788535614,543.0
