ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1994-10-01,834941.0688,32.94200134277344,1010244.0304301861,1755111.0
1,1994-11-01,824168.3256,32.94200134277344,997209.4583917082,1757585.0
1,1994-12-01,825027.6963,32.94200134277344,998249.261261687,1760059.0
1,1995-01-01,877053.7614000001,33.93000030517578,1061198.5284941911,1762538.0
1,1995-02-01,907339.6569,33.93000030517578,1097843.3163830473,1765081.0
1,1995-03-01,869754.8903999999,33.93000030517578,1052367.3092604028,1767624.0
1,1995-04-01,846861.0501,33.93000030517578,1024666.7129417454,1770167.0
1,1995-05-01,899827.2195000001,33.93000030517578,1088753.5790100398,1772710.0
1,1995-06-01,890178.0981000001,33.93000030517578,1077078.4293696752,1775253.0
1,1995-07-01,908098.8951000002,33.93000030517578,1098761.9630850563,1777796.0
1,1995-08-01,895299.8753999999,33.93000030517578,1083275.6806030278,1780339.0
1,1995-09-01,848726.2422,33.93000030517578,1026923.5179487609,1782882.0
1,1995-10-01,865366.5789000001,33.93000030517578,1047057.6345274126,1785425.0
1,1995-11-01,854603.7167999999,33.93000030517578,1034035.0182097176,1787968.0
1,1995-12-01,855473.0382000001,33.93000030517578,1035086.861013591,1790511.0
1,1996-01-01,907436.0934,28.39000129699707,1097960.0005444584,1793059.0
1,1996-02-01,937731.7667999999,28.39000129699707,1134616.5076248928,1795582.0
1,1996-03-01,900156.8450999999,28.39000129699707,1089152.4123015383,1798105.0
1,1996-04-01,877272.9155999998,28.39000129699707,1061463.8076394312,1800628.0
1,1996-05-01,930249.0596999999,28.39000129699707,1125562.742680623,1803151.0
1,1996-06-01,920609.9757000001,28.39000129699707,1113899.8512099588,1805674.0
1,1996-07-01,938540.871,28.39000129699707,1135595.4901167003,1808197.0
1,1996-08-01,925752.0087,28.39000129699707,1120121.379805511,1810720.0
1,1996-09-01,879188.5905,28.39000129699707,1063781.6947386388,1813243.0
1,1996-10-01,895839.1983,28.39000129699707,1083928.2389218828,1815766.0
1,1996-11-01,885086.6619000001,28.39000129699707,1070918.1162725138,1818289.0
1,1996-12-01,885966.3611999999,28.39000129699707,1071982.5159045453,1820812.0
1,1997-01-01,937873.4951999998,27.715999603271484,1134787.9931049976,1823337.0
1,1997-02-01,968179.3880999999,27.715999603271484,1171456.8653561664,1825884.0
1,1997-03-01,930614.739,27.715999603271484,1126005.1994523422,1828431.0
1,1997-04-01,907741.1325,27.715999603271484,1098329.085191673,1830978.0
1,1997-05-01,960727.6487999997,27.715999603271484,1162440.5701642595,1833525.0
1,1997-06-01,951098.9849999998,27.715999603271484,1150790.286702997,1836072.0
1,1997-07-01,969040.347,27.715999603271484,1172498.589882211,1838619.0
1,1997-08-01,956261.9961,27.715999603271484,1157037.3157901114,1841166.0
1,1997-09-01,909709.1328,27.715999603271484,1100710.2838525763,1843713.0
1,1997-10-01,926370.3377999999,27.715999603271484,1120869.6502078744,1846260.0
1,1997-11-01,915628.4384999999,27.715999603271484,1107872.3980079032,1848807.0
1,1997-12-01,916518.8145,27.715999603271484,1108949.5993177327,1851354.0
1,1998-01-01,968375.5515,26.20800018310547,1171694.2149263867,1853908.0
1,1998-02-01,998691.9798,26.20800018310547,1208375.8345741755,1856501.0
1,1998-03-01,961137.9051,26.20800018310547,1162936.9632553516,1859094.0
1,1998-04-01,938274.9111000001,26.20800018310547,1135273.6896791018,1861687.0
1,1998-05-01,991272.0768,26.20800018310547,1199398.0599835755,1864280.0
1,1998-06-01,981654.0974999999,26.20800018310547,1187760.704323743,1866873.0
1,1998-07-01,999606.1775999998,26.20800018310547,1209481.9759589913,1869466.0
1,1998-08-01,986838.5780999998,26.20800018310547,1194033.7106145446,1872059.0
1,1998-09-01,940296.4971000002,26.20800018310547,1137719.7248123793,1874652.0
1,1998-10-01,956968.5137999998,26.20800018310547,1157892.1728758267,1877245.0
1,1998-11-01,946237.4556000001,26.20800018310547,1144908.0379567842,1879838.0
1,1998-12-01,947138.6996999999,26.20800018310547,1145998.5059023772,1882431.0
1,1999-01-01,998949.4718999999,50.0,4.688111808180191E14,1885028.0
1,1999-02-01,1029276.6456000002,50.0,4.8782568067606094E14,1887659.0
1,1999-03-01,991733.3447999998,50.0,4.7452465636135694E14,1890290.0
1,1999-04-01,968881.1514000001,50.0,4.67877719677426E14,1892921.0
1,1999-05-01,1021889.1432,50.0,4.9823334461148725E14,1895552.0
1,1999-06-01,1162224.861,50.0,5.72722330828553E14,1898183.0
1,1999-07-01,1214681.751,50.0,6.051902560675112E14,1900814.0
1,1999-08-01,1203629.3067,50.0,6.061879595621568E14,1903445.0
1,1999-09-01,1119503.2064999999,50.0,5.694663679767854E14,1906076.0
1,1999-10-01,1128438.9591,50.0,5.797599656513708E14,1908707.0
1,1999-11-01,1092251.0715,50.0,5.665549368439052E14,1911338.0
1,1999-12-01,1112762.037,50.0,5.827906602802522E14,1913969.0
1,2000-01-01,1087242.6441,50.0,5.747804825525009E14,1916604.0
1,2000-02-01,1133066.1129,50.0,6.047685618509652E14,1919283.0
1,2000-03-01,1170543.4539,50.0,6.309361192168618E14,1921962.0
1,2000-04-01,1063687.5903,50.0,5.784610938319301E14,1924641.0
1,2000-05-01,1212278.7615,50.0,6.658619524903166E14,1927320.0
1,2000-06-01,1215462.8988,50.0,6.742215624060272E14,1929999.0
1,2000-07-01,1250063.3487,50.0,7.004073306572309E14,1932678.0
1,2000-08-01,1233792.1469999999,50.0,6.981109648508968E14,1935357.0
1,2000-09-01,1142894.4591,50.0,6.525537593232274E14,1938036.0
1,2000-10-01,1164377.7774,50.0,6.709232883580248E14,1940715.0
1,2000-11-01,1115666.244,50.0,6.484654979598496E14,1943394.0
1,2000-12-01,1120640.472,50.0,6.570292267491028E14,1946073.0
1,2001-01-01,1186170.4107,50.0,7.017741637419374E14,1948757.0
1,2001-02-01,1132756.0464,50.0,6.759170587300468E14,1951391.0
1,2001-03-01,1177594.071,50.0,7.089063756318104E14,1954025.0
1,2001-04-01,1105803.4409999999,50.0,6.712044655907366E14,1956659.0
1,2001-05-01,1220425.6422,50.0,7.474565365022546E14,1959293.0
1,2001-06-01,1210108.9401,50.0,7.476929285322108E14,1961927.0
1,2001-07-01,1268233.1508,50.0,7.907954287245179E14,1964561.0
1,2001-08-01,1275387.0459,50.0,8.025211337604368E14,1967195.0
1,2001-09-01,1153927.4124,50.0,7.320769693583594E14,1969829.0
1,2001-10-01,1174888.2081,50.0,7.515826397391274E14,1972463.0
1,2001-11-01,1116109.9593,50.0,7.19593656226201E14,1975097.0
1,2001-12-01,1087431.3516,50.0,7.064573341872309E14,1977731.0
1,2002-01-01,1131566.4642,50.0,7.409074590500014E14,1980374.0
1,2002-02-01,1078370.8926,50.0,7.113027712620716E14,1983024.0
1,2002-03-01,1156500.4179,50.0,7.68857629710416E14,1985674.0
1,2002-04-01,1120902.8457,50.0,7.508504007774554E14,1988324.0
1,2002-05-01,1228222.3116,50.0,8.294974559549715E14,1990974.0
1,2002-06-01,1236008.3477999999,50.0,8.41580143812735E14,1993624.0
1,2002-07-01,1307683.0292999998,50.0,8.980023810288188E14,1996274.0
1,2002-08-01,1286051.8881,50.0,8.90530184095364E14,1998924.0
1,2002-09-01,1186853.9013,50.0,8.281535258379735E14,2001574.0
1,2002-10-01,1197718.5977999999,50.0,8.421743802410049E14,2004224.0
1,2002-11-01,1149700.9296,50.0,8.143508410207926E14,2006874.0
1,2002-12-01,1173603.828,50.0,8.374753961534065E14,2009524.0
1,2003-01-01,1200896.5245,50.0,8.634249769647595E14,2012179.0
1,2003-02-01,1125935.5239,50.0,8.152056862629636E14,2014824.0
1,2003-03-01,1193581.4375999998,50.0,8.705779622732549E14,2017469.0
1,2003-04-01,1142785.8849,50.0,8.394003609554302E14,2020114.0
1,2003-05-01,1249979.1771,50.0,9.2512541852139E14,2022759.0
1,2003-06-01,1252547.0772,50.0,9.340256869255205E14,2025404.0
1,2003-07-01,1325027.5881,50.0,9.958888912098951E14,2028049.0
1,2003-08-01,1308328.5851999999,50.0,9.909617937016434E14,2030694.0
1,2003-09-01,1218419.6304,50.0,9.294975288349062E14,2033339.0
1,2003-10-01,1238805.5598,50.0,9.519149123954444E14,2035984.0
1,2003-11-01,1149450.6963,50.0,8.891870265522738E14,2038629.0
1,2003-12-01,1207523.2797,50.0,9.406474387374631E14,2041274.0
1,2004-01-01,1166467.5237,50.0,9.147843149581252E14,2043921.0
1,2004-02-01,1176548.0229,50.0,9.288783823426452E14,2046611.0
1,2004-03-01,1232158.647,50.0,9.795765233241362E14,2049301.0
1,2004-04-01,1166096.7651,50.0,9.331560953584596E14,2051991.0
1,2004-05-01,1287945.5643,50.0,1.0380614555214385E15,2054681.0
1,2004-06-01,1297125.8433,50.0,1.0529399307043906E15,2057371.0
1,2004-07-01,1354059.1949999998,50.0,1.1072960501093392E15,2060061.0
1,2004-08-01,1331983.7343000001,50.0,1.097133289445297E15,2062751.0
1,2004-09-01,1237550.4108,50.0,1.0261864310784526E15,2065441.0
1,2004-10-01,1222962.4182,50.0,1.0207880369880375E15,2068131.0
1,2004-11-01,1201907.9538,50.0,1.0096777830366078E15,2070821.0
1,2004-12-01,1199476.8573,50.0,1.0140891521910824E15,2073511.0
1,2005-01-01,1227851.2692,50.0,1.0448288098587382E15,2076203.0
1,2005-02-01,1133798.2311,50.0,9.705199908235009E14,2080357.0
1,2005-03-01,1230053.8941,50.0,1.0596690372698065E15,2084511.0
1,2005-04-01,1185413.9769,50.0,1.0274946946710386E15,2088665.0
1,2005-05-01,1289958.1337999997,50.0,1.1255161275101639E15,2092819.0
1,2005-06-01,1286374.1937,50.0,1.1297369607516088E15,2096973.0
1,2005-07-01,1345383.3126,50.0,1.1895863033732385E15,2101127.0
1,2005-08-01,1340114.6799000003,50.0,1.1928950553576372E15,2105281.0
1,2005-09-01,1235434.104,50.0,1.106515536075849E15,2109435.0
1,2005-10-01,1214871.4149,50.0,1.0946978427239592E15,2113589.0
1,2005-11-01,1185994.3131000001,50.0,1.0749652637052982E15,2117743.0
1,2005-12-01,1225111.8762,50.0,1.1171272303014446E15,2121897.0
1,2006-01-01,1275446.5940999999,50.0,1.1702729849947445E15,2126052.0
1,2006-02-01,1155379.818,50.0,1.0660575533292889E15,2129187.0
1,2006-03-01,1288020.9303,50.0,1.1958239527156818E15,2132322.0
1,2006-04-01,1199395.8051,50.0,1.1199678129205109E15,2135457.0
1,2006-05-01,1350767.1795,50.0,1.269402083351753E15,2138592.0
1,2006-06-01,1360611.7395000001,50.0,1.286835887810131E15,2141727.0
1,2006-07-01,1383685.3949999998,50.0,1.3171277490506748E15,2144862.0
1,2006-08-01,1359513.0960000001,50.0,1.302307901248483E15,2147997.0
1,2006-09-01,1247758.233,50.0,1.2021870179215635E15,2151132.0
1,2006-10-01,1270248.2084999997,50.0,1.2310448654676395E15,2154267.0
1,2006-11-01,1226543.8395,50.0,1.1953968247820518E15,2157402.0
1,2006-12-01,1245546.9015000002,50.0,1.22084029388032E15,2160537.0
1,2007-01-01,1292005.5089999998,50.0,1.2738061154383282E15,2163680.0
1,2007-02-01,1258204.863,50.0,1.2474872994542532E15,2166770.0
1,2007-03-01,1291748.6669999997,50.0,1.2881660546227608E15,2169860.0
1,2007-04-01,1185815.6685,50.0,1.188813068762824E15,2172950.0
1,2007-05-01,1290005.415,50.0,1.3006712107022328E15,2176040.0
1,2007-06-01,1358628.675,50.0,1.3780212182137038E15,2179130.0
1,2007-07-01,1431852.537,50.0,1.4613345438745045E15,2182220.0
1,2007-08-01,1374290.829,50.0,1.4109488707570942E15,2185310.0
1,2007-09-01,1265983.0784999998,50.0,1.3068786534112902E15,2188400.0
1,2007-10-01,1289967.9945,50.0,1.3390429880332652E15,2191490.0
1,2007-11-01,1249442.4209999999,50.0,1.30392516689836E15,2194580.0
1,2007-12-01,1262321.5559999999,50.0,1.3244691702963248E15,2197670.0
1,2008-01-01,1319211.6855,50.0,1.3918911419501838E15,2200764.0
1,2008-02-01,1232999.1179999998,50.0,1.307686249589094E15,2203837.0
1,2008-03-01,1317801.4095,50.0,1.405336915472752E15,2206910.0
1,2008-04-01,1240272.1409999998,50.0,1.3295100159461052E15,2209983.0
1,2008-05-01,1351864.461,50.0,1.457231242689167E15,2213056.0
1,2008-06-01,1325896.86,50.0,1.4370261821848065E15,2216129.0
1,2008-07-01,1443540.3029999998,50.0,1.5737165017647898E15,2219202.0
1,2008-08-01,1436456.439,50.0,1.5750960105668535E15,2222275.0
1,2008-09-01,1286800.125,50.0,1.4183481615295035E15,2225348.0
1,2008-10-01,1300407.5325000002,50.0,1.4408663332999945E15,2228421.0
1,2008-11-01,1225032.4814999998,50.0,1.3640415268435302E15,2231494.0
1,2008-12-01,1221807.507,50.0,1.3671223888529052E15,2234567.0
1,2009-01-01,1324856.0564999997,50.0,1.4902213852783325E15,2237642.0
1,2009-02-01,1218449.3939999999,50.0,1.3771208663814455E15,2240709.0
1,2009-03-01,1272886.5735,50.0,1.4458616417884775E15,2243776.0
1,2009-04-01,1227495.0329999998,50.0,1.4010192396972215E15,2246843.0
1,2009-05-01,1334071.338,50.0,1.5305584338301252E15,2249910.0
1,2009-06-01,1357571.172,50.0,1.565666590253992E15,2252977.0
1,2009-07-01,1401418.932,50.0,1.624914376353576E15,2256044.0
1,2009-08-01,1351483.497,50.0,1.5751126071250135E15,2259111.0
1,2009-09-01,1267240.8135,50.0,1.4840704382145822E15,2262178.0
1,2009-10-01,1295439.6765000003,50.0,1.5245590604725738E15,2265245.0
1,2009-11-01,1290144.6165000002,50.0,1.525716658661483E15,2268312.0
1,2009-12-01,1282924.4955,50.0,1.524505682153218E15,2271379.0
1,2010-01-01,1307311.9889999998,50.0,1.5610834495014382E15,2274457.0
1,2010-02-01,1255215.915,50.0,1.505799835973402E15,2277525.0
1,2010-03-01,1310076.8625,50.0,1.5791976746844995E15,2280593.0
1,2010-04-01,1210438.3095,50.0,1.4655978259345695E15,2283661.0
1,2010-05-01,1321954.7040000001,50.0,1.6083443107694778E15,2286729.0
1,2010-06-01,1376332.8314999999,50.0,1.6828311930996015E15,2289797.0
1,2010-07-01,1433060.862,50.0,1.7612104069033288E15,2292865.0
1,2010-08-01,1426792.2885,50.0,1.7624514564341575E15,2295933.0
1,2010-09-01,1311516.669,50.0,1.6276472094248075E15,2299001.0
1,2010-10-01,1270781.5304999999,50.0,1.5842513733157032E15,2302069.0
1,2010-11-01,1239366.5640000002,50.0,1.551895826544471E15,2305137.0
1,2010-12-01,1237091.3175,50.0,1.555843563949856E15,2308205.0
1,2011-01-01,1295186.163,50.0,1.636334271841453E15,2311283.0
1,2011-02-01,1195899.9,50.0,1.5172236555472718E15,2314356.0
1,2011-03-01,1274956.6679999998,50.0,1.6247208395111128E15,2317429.0
1,2011-04-01,1194330.1304999997,50.0,1.5283164332892698E15,2320502.0
1,2011-05-01,1350445.356,50.0,1.7361332049354658E15,2323575.0
1,2011-06-01,1354412.25,50.0,1.7493076180307858E15,2326648.0
1,2011-07-01,1403322.4454999994,50.0,1.821139463760729E15,2329721.0
1,2011-08-01,1346260.3260000001,50.0,1.7550873466877025E15,2332794.0
1,2011-09-01,1270011.4260000002,50.0,1.6628192822086115E15,2335867.0
1,2011-10-01,1277790.9434999998,50.0,1.6802391858916272E15,2338940.0
1,2011-11-01,1238659.8825000003,50.0,1.635585150419182E15,2342013.0
1,2011-12-01,1259844.423,50.0,1.670597615752138E15,2345086.0
1,2012-01-01,1327555.6515000002,50.0,1.768172195639812E15,2348162.0
1,2012-02-01,1265224.0335000001,50.0,1.6922200171116375E15,2351241.0
1,2012-03-01,1258861.4625,50.0,1.6907315674614778E15,2354320.0
1,2012-04-01,1194693.8939999999,50.0,1.610889677723873E15,2357399.0
1,2012-05-01,1353843.2115,50.0,1.8335597464466865E15,2360478.0
1,2012-06-01,1346206.7385000002,50.0,1.8311924628837368E15,2363557.0
1,2012-07-01,1377130.881,50.0,1.8816043273291305E15,2366636.0
1,2012-08-01,1370228.6205,50.0,1.880442720858162E15,2369715.0
1,2012-09-01,1230407.1779999996,50.0,1.6952670350438182E15,2372794.0
1,2012-10-01,1268098.905,50.0,1.7543222034841542E15,2375873.0
1,2012-11-01,1236299.376,50.0,1.7171010627372062E15,2378952.0
1,2012-12-01,1253671.983,50.0,1.748193992836116E15,2382031.0
1,2013-01-01,1304459.2559999996,50.0,1.8264994343638138E15,2385121.0
1,2013-02-01,1246662.2219999998,50.0,1.752387201022962E15,2388208.0
1,2013-03-01,1344928.209,50.0,1.8984471768326148E15,2391295.0
1,2013-04-01,1205613.372,50.0,1.7082126969252828E15,2394382.0
1,2013-05-01,1336525.326,50.0,1.9015407218930585E15,2397469.0
1,2013-06-01,1321669.872,50.0,1.888032052564152E15,2400556.0
1,2013-07-01,1376182.7085,50.0,1.974177428782084E15,2403643.0
1,2013-08-01,1368805.0755,50.0,1.9717842501830388E15,2406730.0
1,2013-09-01,1222995.6509999998,50.0,1.76832106471323E15,2409817.0
1,2013-10-01,1274746.4684999997,50.0,1.8502833518112192E15,2412904.0
1,2013-11-01,1208977.5629999998,50.0,1.76125262354531E15,2415991.0
1,2013-12-01,1223875.7759999998,50.0,1.7895517604992355E15,2419078.0
1,2014-01-01,1355026.6725,50.0,1.348459039025798E15,2422176.0
1,2014-02-01,1220999.079,50.0,1.2217152506712955E15,2425272.0
1,2014-03-01,1256194.236,50.0,1.263906666048915E15,2428368.0
1,2014-04-01,1187144.4075,50.0,1.2006648659676885E15,2431464.0
1,2014-05-01,1277573.487,50.0,1.299352201586996E15,2434560.0
1,2014-06-01,1305031.998,50.0,1.334850078616946E15,2437656.0
1,2014-07-01,1393458.3690000002,50.0,1.4339370619777502E15,2440752.0
1,2014-08-01,1283283.0720000002,50.0,1.3278590902389392E15,2443848.0
1,2014-09-01,1181771.6715,50.0,1.2289952696513428E15,2446944.0
1,2014-10-01,1203198.7364999999,50.0,1.257654632603739E15,2450040.0
1,2014-11-01,1144771.581,50.0,1.2023539060342045E15,2453136.0
1,2014-12-01,1173592.4819999998,50.0,1.23868086777472E15,2456232.0
1,2015-01-01,1235864.8365000002,50.0,1.3111480431998285E15,2459337.0
1,2015-02-01,1166551.5045,50.0,1.2436427822267292E15,2462443.0
1,2015-03-01,1192695.555,50.0,1.2777562423927325E15,2465549.0
1,2015-04-01,1157534.4315,50.0,1.245979012021553E15,2468655.0
1,2015-05-01,1287340.548,50.0,1.393017754394115E15,2471761.0
1,2015-06-01,1288325.2604999996,50.0,1.4014194318104458E15,2474867.0
1,2015-07-01,1399844.343,50.0,1.5314077897711248E15,2477973.0
1,2015-08-01,1331905.9064999998,50.0,1.4649219118138525E15,2481079.0
1,2015-09-01,1206682.872,50.0,1.333602535121383E15,2484185.0
1,2015-10-01,1196962.779,50.0,1.3291441250478865E15,2487291.0
1,2015-11-01,1148702.202,50.0,1.2813437407197145E15,2490397.0
1,2015-12-01,1266779.3985,50.0,1.4201199948801212E15,2493503.0
1,2016-01-01,1227454.4895,50.0,1.2125481898711815E15,2496611.0
1,2016-02-01,1174805.2079999999,50.0,1.1666860840315608E15,2499727.0
1,2016-03-01,1248635.2559999998,50.0,1.2469364471835655E15,2502843.0
1,2016-04-01,1142055.1665,50.0,1.1462892983204455E15,2505959.0
1,2016-05-01,1256024.112,50.0,1.267698937882478E15,2509075.0
1,2016-06-01,1306174.56,50.0,1.3259353267061788E15,2512191.0
1,2016-07-01,1360931.454,50.0,1.38979135400779E15,2515307.0
1,2016-08-01,1331183.028,50.0,1.3673196990705292E15,2518423.0
1,2016-09-01,1209645.1485,50.0,1.248994035034716E15,2521539.0
1,2016-10-01,1221461.358,50.0,1.267819600363104E15,2524655.0
1,2016-11-01,1163871.2175,50.0,1.2140592236844262E15,2527771.0
1,2016-12-01,1132090.3575,50.0,1.186574214646769E15,2530887.0
1,2017-01-01,1170555.162,50.0,1.0652448614593086E15,2534003.0
1,2017-02-01,1082948.079,50.0,9.907918057779308E14,2537129.0
1,2017-03-01,1217336.541,50.0,1.1203910347925179E15,2540255.0
1,2017-04-01,1057919.244,50.0,9.786747659018338E14,2543381.0
1,2017-05-01,1217921.4255,50.0,1.1333515971618735E15,2546507.0
1,2017-06-01,1247933.442,60.0,1.168118299633138E15,2549633.0
1,2017-07-01,1338735.687,200.0,4.181205699321491E14,2552759.0
1,2017-08-01,1325253.8144999999,200.0,4.1972442339852956E14,2555885.0
1,2017-09-01,1250592.4949999999,100.0,4.012783001171157E14,2559011.0
1,2017-10-01,1166424.7545,100.0,3.7894506645367806E14,2562137.0
1,2017-11-01,1195730.4945,100.0,3.932705552759845E14,2565263.0
1,2017-12-01,1190482.6919999998,100.0,3.963732419790695E14,2568389.0
1,2018-01-01,1296772.02,100.0,4.3734741253415556E14,2571515.0
1,2018-02-01,1149414.3405,100.0,3.920500445501824E14,2574651.0
1,2018-03-01,1197215.3835,100.0,4.1321482125333256E14,2577787.0
1,2018-04-01,1118763.561,100.0,3.9044368437631444E14,2580923.0
1,2018-05-01,1278836.0685,100.0,4.517334798227992E14,2584059.0
1,2018-06-01,1307422.3154999998,200.0,4.6738507814079344E14,2587195.0
1,2018-07-01,1402512.45,200.0,5.075265944835473E14,2590331.0
1,2018-08-01,1368073.4205,200.0,5.0106653721366394E14,2593467.0
1,2018-09-01,1213547.4375,100.0,4.493610056150747E14,2596603.0
1,2018-10-01,1180538.8875,100.0,4.418662285917904E14,2599739.0
1,2018-11-01,1125778.6515,100.0,4.256858852038757E14,2602875.0
1,2018-12-01,1206138.3569999998,100.0,4.609593545522848E14,2606011.0
