ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1994-10-01,834941.0688,32.94200134277344,1010244.0304301861,1755111.0
1,1994-11-01,824168.3256,32.94200134277344,997209.4583917081,1757585.0
1,1994-12-01,825027.6963,32.94200134277344,998249.261261687,1760059.0
1,1995-01-01,877053.7614000001,33.93000030517578,1061198.5284941911,1762538.0
1,1995-02-01,907339.6569,33.93000030517578,1097843.3163830473,1765081.0
1,1995-03-01,869754.8903999999,33.93000030517578,1052367.3092604023,1767624.0
1,1995-04-01,846861.0501,33.93000030517578,1024666.7129417454,1770167.0
1,1995-05-01,899827.2195000001,33.93000030517578,1088753.5790100398,1772710.0
1,1995-06-01,890178.0981000001,33.93000030517578,1077078.429369675,1775253.0
1,1995-07-01,908098.8951000002,33.93000030517578,1098761.963085056,1777796.0
1,1995-08-01,895299.8753999999,33.93000030517578,1083275.6806030276,1780339.0
1,1995-09-01,848726.2422,33.93000030517578,1026923.5179487607,1782882.0
1,1995-10-01,865366.5789000001,33.93000030517578,1047057.6345274128,1785425.0
1,1995-11-01,854603.7167999999,33.93000030517578,1034035.0182097178,1787968.0
1,1995-12-01,855473.0382000001,33.93000030517578,1035086.8610135908,1790511.0
1,1996-01-01,907436.0934,28.39000129699707,1097960.0005444584,1793059.0
1,1996-02-01,937731.7667999999,28.39000129699707,1134616.5076248928,1795582.0
1,1996-03-01,900156.8450999999,28.39000129699707,1089152.4123015383,1798105.0
1,1996-04-01,877272.9155999998,28.39000129699707,1061463.8076394312,1800628.0
1,1996-05-01,930249.0596999999,28.39000129699707,1125562.7426806227,1803151.0
1,1996-06-01,920609.9757000001,28.39000129699707,1113899.8512099585,1805674.0
1,1996-07-01,938540.871,28.39000129699707,1135595.4901166998,1808197.0
1,1996-08-01,925752.0087,28.39000129699707,1120121.379805511,1810720.0
1,1996-09-01,879188.5905,28.39000129699707,1063781.6947386388,1813243.0
1,1996-10-01,895839.1983,28.39000129699707,1083928.238921883,1815766.0
1,1996-11-01,885086.6619000001,28.39000129699707,1070918.1162725142,1818289.0
1,1996-12-01,885966.3611999999,28.39000129699707,1071982.5159045453,1820812.0
1,1997-01-01,937873.4951999998,27.715999603271484,1134787.993104997,1823337.0
1,1997-02-01,968179.3880999999,27.715999603271484,1171456.8653561664,1825884.0
1,1997-03-01,930614.739,27.715999603271484,1126005.199452342,1828431.0
1,1997-04-01,907741.1325,27.715999603271484,1098329.085191673,1830978.0
1,1997-05-01,960727.6487999997,27.715999603271484,1162440.5701642593,1833525.0
1,1997-06-01,951098.9849999998,27.715999603271484,1150790.2867029973,1836072.0
1,1997-07-01,969040.347,27.715999603271484,1172498.5898822108,1838619.0
1,1997-08-01,956261.9961,27.715999603271484,1157037.3157901114,1841166.0
1,1997-09-01,909709.1328,27.715999603271484,1100710.2838525765,1843713.0
1,1997-10-01,926370.3377999999,27.715999603271484,1120869.6502078741,1846260.0
1,1997-11-01,915628.4384999999,27.715999603271484,1107872.3980079032,1848807.0
1,1997-12-01,916518.8145,27.715999603271484,1108949.5993177327,1851354.0
1,1998-01-01,968375.5515,26.20800018310547,1171694.2149263865,1853908.0
1,1998-02-01,998691.9798,26.20800018310547,1208375.8345741753,1856501.0
1,1998-03-01,961137.9051,26.20800018310547,1162936.9632553516,1859094.0
1,1998-04-01,938274.9111000001,26.20800018310547,1135273.6896791016,1861687.0
1,1998-05-01,991272.0768,26.20800018310547,1199398.0599835757,1864280.0
1,1998-06-01,981654.0974999999,26.20800018310547,1187760.7043237428,1866873.0
1,1998-07-01,999606.1775999998,26.20800018310547,1209481.9759589913,1869466.0
1,1998-08-01,986838.5780999998,26.20800018310547,1194033.7106145446,1872059.0
1,1998-09-01,940296.4971000002,26.20800018310547,1137719.7248123793,1874652.0
1,1998-10-01,956968.5137999998,26.20800018310547,1157892.1728758265,1877245.0
1,1998-11-01,946237.4556000001,26.20800018310547,1144908.0379567842,1879838.0
1,1998-12-01,947138.6996999999,26.20800018310547,1145998.5059023767,1882431.0
1,1999-01-01,998949.4718999999,10.000000953674316,1312335.4096639545,1885028.0
1,1999-02-01,1029276.6456000002,10.008057594299316,1352300.2241757077,1887659.0
1,1999-03-01,991733.3447999998,10.007757186889648,1302754.1879382224,1890290.0
1,1999-04-01,968881.1514000001,10.008024215698242,1273922.8298299941,1892921.0
1,1999-05-01,1021889.1432,10.00663948059082,1344320.9275656093,1895552.0
1,1999-06-01,1162224.861,10.005331993103027,1529233.9846599593,1898183.0
1,1999-07-01,1214681.751,10.004446983337402,1598312.9514913936,1900814.0
1,1999-08-01,1203629.3067,10.003883361816406,1583607.9872496692,1903445.0
1,1999-09-01,1119503.2064999999,10.003558158874512,1472671.619485913,1906076.0
1,1999-10-01,1128438.9591,10.003393173217773,1484254.7070362682,1908707.0
1,1999-11-01,1092251.0715,10.00330638885498,1436633.2513011636,1911338.0
1,1999-12-01,1112762.037,10.003241539001465,1463116.4089096591,1913969.0
1,2000-01-01,1087242.6441,10.003279685974121,1430412.1641263193,1916604.0
1,2000-02-01,1133066.1129,10.003161430358887,1491426.1641755078,1919283.0
1,2000-03-01,1170543.4539,10.00294303894043,1540255.8512666193,1921962.0
1,2000-04-01,1063687.5903,10.002837181091309,1399154.4360689125,1924641.0
1,2000-05-01,1212278.7615,10.002814292907715,1595741.9295211397,1927320.0
1,2000-06-01,1215462.8988,10.002665519714355,1600121.5218189906,1929999.0
1,2000-07-01,1250063.3487,10.002520561218262,1645686.3860662435,1932678.0
1,2000-08-01,1233792.1469999999,10.002395629882812,1624106.102774498,1935357.0
1,2000-09-01,1142894.4591,10.002302169799805,1503810.6786161917,1938036.0
1,2000-10-01,1164377.7774,10.002274513244629,1532282.3974800783,1940715.0
1,2000-11-01,1115666.244,10.002233505249023,1468372.1998538207,1943394.0
1,2000-12-01,1120640.472,10.002182960510254,1474027.4501477873,1946073.0
1,2001-01-01,1186170.4107,10.002197265625,1561176.462424607,1948757.0
1,2001-02-01,1132756.0464,10.002152442932129,1491292.6579871145,1951391.0
1,2001-03-01,1177594.071,10.002083778381348,1549825.9578988452,1954025.0
1,2001-04-01,1105803.4409999999,10.00205135345459,1454975.466676058,1956659.0
1,2001-05-01,1220425.6422,10.002042770385742,1606642.1518709145,1959293.0
1,2001-06-01,1210108.9401,10.001992225646973,1593414.7178484004,1961927.0
1,2001-07-01,1268233.1508,10.001927375793457,1656290.0017551645,1964561.0
1,2001-08-01,1275387.0459,10.001875877380371,1658977.4763446455,1967195.0
1,2001-09-01,1153927.4124,10.001824378967285,1488549.6482816085,1969829.0
1,2001-10-01,1174888.2081,10.001821517944336,1510248.4215184732,1972463.0
1,2001-11-01,1116109.9593,10.001825332641602,1429081.2819153375,1975097.0
1,2001-12-01,1087431.3516,10.001832962036133,1365522.7387847083,1977731.0
1,2002-01-01,1131566.4642,10.001945495605469,1427458.0569022212,1980374.0
1,2002-02-01,1078370.8926,10.002018928527832,1367618.849446852,1983024.0
1,2002-03-01,1156500.4179,10.002069473266602,1473547.9247155895,1985674.0
1,2002-04-01,1120902.8457,10.00213623046875,1438437.8350201328,1988324.0
1,2002-05-01,1228222.3116,10.002192497253418,1586902.0907574056,1990974.0
1,2002-06-01,1236008.3477999999,10.002206802368164,1601780.3034898082,1993624.0
1,2002-07-01,1307683.0292999998,10.002204895019531,1691325.6679899304,1996274.0
1,2002-08-01,1286051.8881,10.002208709716797,1658841.072445588,1998924.0
1,2002-09-01,1186853.9013,10.002212524414062,1516551.6006259148,2001574.0
1,2002-10-01,1197718.5977999999,10.002248764038086,1524014.1898258375,2004224.0
1,2002-11-01,1149700.9296,10.00229549407959,1454878.9895875568,2006874.0
1,2002-12-01,1173603.828,10.002336502075195,1481798.1446942973,2009524.0
1,2003-01-01,1200896.5245,10.002391815185547,1514487.4094904785,2012179.0
1,2003-02-01,1125935.5239,10.002412796020508,1427944.2626142504,2014824.0
1,2003-03-01,1193581.4375999998,10.002434730529785,1522031.9203043717,2017469.0
1,2003-04-01,1142785.8849,10.002459526062012,1464769.041359138,2020114.0
1,2003-05-01,1249979.1771,10.002496719360352,1615202.58907287,2022759.0
1,2003-06-01,1252547.0772,10.002498626708984,1625393.674185361,2025404.0
1,2003-07-01,1325027.5881,10.002484321594238,1716095.0835478017,2028049.0
1,2003-08-01,1308328.5851999999,10.002459526062012,1688858.8284563439,2030694.0
1,2003-09-01,1218419.6304,10.002449035644531,1561181.3820042696,2033339.0
1,2003-10-01,1238805.5598,10.002466201782227,1584748.2979638462,2035984.0
1,2003-11-01,1149450.6963,10.00247859954834,1451786.8154225568,2038629.0
1,2003-12-01,1207523.2797,10.00250244140625,1522922.3288086068,2041274.0
1,2004-01-01,1166467.5237,10.002537727355957,1471546.7401743683,2043921.0
1,2004-02-01,1176548.0229,10.00256633758545,1494236.3314504062,2046611.0
1,2004-03-01,1232158.647,10.002571105957031,1570240.395186743,2049301.0
1,2004-04-01,1166096.7651,10.002583503723145,1500185.052938307,2051991.0
1,2004-05-01,1287945.5643,10.00258731842041,1668258.7527285046,2054681.0
1,2004-06-01,1297125.8433,10.002572059631348,1685805.038330955,2057371.0
1,2004-07-01,1354059.1949999998,10.002542495727539,1756560.2335000122,2060061.0
1,2004-08-01,1331983.7343000001,10.002510070800781,1719277.2841888529,2062751.0
1,2004-09-01,1237550.4108,10.002495765686035,1592528.3190112922,2065441.0
1,2004-10-01,1222962.4182,10.002494812011719,1556733.9156685283,2068131.0
1,2004-11-01,1201907.9538,10.002509117126465,1526839.8726428591,2070821.0
1,2004-12-01,1199476.8573,10.002520561218262,1513058.8048989978,2073511.0
1,2005-01-01,1227851.2692,10.002548217773438,1553337.0491025255,2076203.0
1,2005-02-01,1133798.2311,10.002545356750488,1439426.9095755497,2080357.0
1,2005-03-01,1230053.8941,10.002547264099121,1562401.63449417,2084511.0
1,2005-04-01,1185413.9769,10.002567291259766,1516651.6529904148,2088665.0
1,2005-05-01,1289958.1337999997,10.002579689025879,1664026.9901472547,2092819.0
1,2005-06-01,1286374.1937,10.002569198608398,1665759.2053823515,2096973.0
1,2005-07-01,1345383.3126,10.00255012512207,1742655.2518932358,2101127.0
1,2005-08-01,1340114.6799000003,10.00252628326416,1725091.0142952632,2105281.0
1,2005-09-01,1235434.104,10.002513885498047,1584796.1072590416,2109435.0
1,2005-10-01,1214871.4149,10.002510070800781,1542166.7541470507,2113589.0
1,2005-11-01,1185994.3131000001,10.002524375915527,1500429.4552585806,2117743.0
1,2005-12-01,1225111.8762,10.002532958984375,1544489.062575057,2121897.0
1,2006-01-01,1275446.5940999999,10.002546310424805,1610353.2602446147,2126052.0
1,2006-02-01,1155379.818,10.002534866333008,1462545.391329107,2129187.0
1,2006-03-01,1288020.9303,10.002530097961426,1638069.7499326002,2132322.0
1,2006-04-01,1199395.8051,10.002527236938477,1541713.2391863507,2135457.0
1,2006-05-01,1350767.1795,10.002528190612793,1748112.9455719714,2138592.0
1,2006-06-01,1360611.7395000001,10.002503395080566,1765987.2346111168,2141727.0
1,2006-07-01,1383685.3949999998,10.00246810913086,1795227.6033533837,2144862.0
1,2006-08-01,1359513.0960000001,10.00243854522705,1752094.4572866997,2147997.0
1,2006-09-01,1247758.233,10.002419471740723,1597235.3314993891,2151132.0
1,2006-10-01,1270248.2084999997,10.002413749694824,1608320.8063372695,2154267.0
1,2006-11-01,1226543.8395,10.002409934997559,1554286.9897702243,2157402.0
1,2006-12-01,1245546.9015000002,10.002406120300293,1563725.059624844,2160537.0
1,2007-01-01,1292005.5089999998,10.002418518066406,1630079.003352661,2163680.0
1,2007-02-01,1258204.863,10.002419471740723,1597875.935705719,2166770.0
1,2007-03-01,1291748.6669999997,10.00239086151123,1645061.4549661302,2169860.0
1,2007-04-01,1185815.6685,10.002382278442383,1518237.6255775061,2172950.0
1,2007-05-01,1290005.415,10.002382278442383,1666052.4920684963,2176040.0
1,2007-06-01,1358628.675,10.00236701965332,1760884.7041160846,2179130.0
1,2007-07-01,1431852.537,10.002333641052246,1853786.7247651606,2182220.0
1,2007-08-01,1374290.829,10.002304077148438,1768659.699686789,2185310.0
1,2007-09-01,1265983.0784999998,10.002286911010742,1620276.6256512764,2188400.0
1,2007-10-01,1289967.9945,10.002281188964844,1638914.7932327774,2191490.0
1,2007-11-01,1249442.4209999999,10.002280235290527,1580007.9591564096,2194580.0
1,2007-12-01,1262321.5559999999,10.002275466918945,1590805.8956749118,2197670.0
1,2008-01-01,1319211.6855,10.002281188964844,1662912.6585472445,2200764.0
1,2008-02-01,1232999.1179999998,10.002276420593262,1564746.0576972929,2203837.0
1,2008-03-01,1317801.4095,10.002269744873047,1681176.719827744,2206910.0
1,2008-04-01,1240272.1409999998,10.002260208129883,1592808.8204784838,2209983.0
1,2008-05-01,1351864.461,10.002250671386719,1748893.2269203437,2213056.0
1,2008-06-01,1325896.86,10.002229690551758,1718237.5761005476,2216129.0
1,2008-07-01,1443540.3029999998,10.002211570739746,1869977.0414338675,2219202.0
1,2008-08-01,1436456.439,10.00218391418457,1855680.8595514118,2222275.0
1,2008-09-01,1286800.125,10.002158164978027,1644441.4793747282,2225348.0
1,2008-10-01,1300407.5325000002,10.002154350280762,1655687.1131237096,2228421.0
1,2008-11-01,1225032.4814999998,10.002147674560547,1556104.3743530964,2231494.0
1,2008-12-01,1221807.507,10.002143859863281,1539456.2145896973,2234567.0
1,2009-01-01,1324856.0564999997,10.002155303955078,1666250.513076438,2237642.0
1,2009-02-01,1218449.3939999999,10.002144813537598,1542361.7641260587,2240709.0
1,2009-03-01,1272886.5735,10.002141952514648,1625570.2294659703,2243776.0
1,2009-04-01,1227495.0329999998,10.002142906188965,1575467.2877842295,2246843.0
1,2009-05-01,1334071.338,10.002141952514648,1723146.0724521948,2249910.0
1,2009-06-01,1357571.172,10.0021333694458,1758909.4604662715,2252977.0
1,2009-07-01,1401418.932,10.002117156982422,1813452.8931475838,2256044.0
1,2009-08-01,1351483.497,10.002100944519043,1739230.6615329273,2259111.0
1,2009-09-01,1267240.8135,10.00209903717041,1624267.2319479964,2262178.0
1,2009-10-01,1295439.6765000003,10.00209903717041,1646738.9609289065,2265245.0
1,2009-11-01,1290144.6165000002,10.002099990844727,1630127.1101903983,2268312.0
1,2009-12-01,1282924.4955,10.002099990844727,1614788.081362529,2271379.0
1,2010-01-01,1307311.9889999998,10.002104759216309,1644727.5142740642,2274457.0
1,2010-02-01,1255215.915,10.00210952758789,1584426.7321842723,2277525.0
1,2010-03-01,1310076.8625,10.002110481262207,1665819.5174823876,2280593.0
1,2010-04-01,1210438.3095,10.002108573913574,1549044.3492531185,2283661.0
1,2010-05-01,1321954.7040000001,10.00210952758789,1699453.9037369217,2286729.0
1,2010-06-01,1376332.8314999999,10.002103805541992,1775968.0349972649,2289797.0
1,2010-07-01,1433060.862,10.002091407775879,1849619.736274501,2292865.0
1,2010-08-01,1426792.2885,10.0020751953125,1835741.2638712712,2295933.0
1,2010-09-01,1311516.669,10.002062797546387,1677949.1843591556,2299001.0
1,2010-10-01,1270781.5304999999,10.002056121826172,1607450.3491497422,2302069.0
1,2010-11-01,1239366.5640000002,10.002060890197754,1565298.4934494342,2305137.0
1,2010-12-01,1237091.3175,10.00206470489502,1552725.550536492,2308205.0
1,2011-01-01,1295186.163,10.002076148986816,1632487.6684588916,2311283.0
1,2011-02-01,1195899.9,10.002077102661133,1513952.3761406245,2314356.0
1,2011-03-01,1274956.6679999998,10.002081871032715,1618041.2425272947,2317429.0
1,2011-04-01,1194330.1304999997,10.002091407775879,1521291.0755623747,2320502.0
1,2011-05-01,1350445.356,10.002100944519043,1738679.801133534,2323575.0
1,2011-06-01,1354412.25,10.002097129821777,1744308.7747326198,2326648.0
1,2011-07-01,1403322.4454999994,10.002090454101562,1810815.5865197044,2329721.0
1,2011-08-01,1346260.3260000001,10.002079010009766,1726582.3655656825,2332794.0
1,2011-09-01,1270011.4260000002,10.0020751953125,1618501.3420864528,2335867.0
1,2011-10-01,1277790.9434999998,10.00207805633545,1618154.3654016438,2338940.0
1,2011-11-01,1238659.8825000003,10.002084732055664,1565992.5552228382,2342013.0
1,2011-12-01,1259844.423,10.00208854675293,1573655.4416639858,2345086.0
1,2012-01-01,1327555.6515000002,10.00209903717041,1666489.7001384918,2348162.0
1,2012-02-01,1265224.0335000001,10.00210189819336,1599740.4312899339,2351241.0
1,2012-03-01,1258861.4625,10.002098083496094,1600482.1371285797,2354320.0
1,2012-04-01,1194693.8939999999,10.002102851867676,1522250.490141939,2357399.0
1,2012-05-01,1353843.2115,10.002111434936523,1741206.826136577,2360478.0
1,2012-06-01,1346206.7385000002,10.002108573913574,1735488.4371589145,2363557.0
1,2012-07-01,1377130.881,10.002103805541992,1772349.7028028178,2366636.0
1,2012-08-01,1370228.6205,10.002100944519043,1755563.4100763656,2369715.0
1,2012-09-01,1230407.1779999996,10.002099990844727,1563747.7897645598,2372794.0
1,2012-10-01,1268098.905,10.00210952758789,1602812.446413794,2375873.0
1,2012-11-01,1236299.376,10.002120018005371,1556439.4858931822,2378952.0
1,2012-12-01,1253671.983,10.002127647399902,1564278.05040866,2382031.0
1,2013-01-01,1304459.2559999996,10.002143859863281,1625529.224604765,2385121.0
1,2013-02-01,1246662.2219999998,10.002158164978027,1566642.7687241053,2388208.0
1,2013-03-01,1344928.209,10.00216007232666,1698492.130631337,2391295.0
1,2013-04-01,1205613.372,10.002172470092773,1536686.0456382257,2394382.0
1,2013-05-01,1336525.326,10.002182006835938,1716238.1854000753,2397469.0
1,2013-06-01,1321669.872,10.002182960510254,1709073.690736958,2400556.0
1,2013-07-01,1376182.7085,10.002202033996582,1776724.861036846,2403643.0
1,2013-08-01,1368805.0755,10.00222396850586,1760813.453532096,2406730.0
1,2013-09-01,1222995.6509999998,10.002251625061035,1562648.737881396,2409817.0
1,2013-10-01,1274746.4684999997,10.002289772033691,1623033.947646467,2412904.0
1,2013-11-01,1208977.5629999998,10.00232982635498,1530215.9795383145,2415991.0
1,2013-12-01,1223875.7759999998,10.002367973327637,1541084.7587287873,2419078.0
1,2014-01-01,1355026.6725,10.002412796020508,1754056.2792647954,2422176.0
1,2014-02-01,1220999.079,10.002358436584473,1579360.6284181054,2425272.0
1,2014-03-01,1256194.236,10.002331733703613,1638582.5754400827,2428368.0
1,2014-04-01,1187144.4075,10.002307891845703,1558484.0716645068,2431464.0
1,2014-05-01,1277573.487,10.002291679382324,1685148.7460070534,2434560.0
1,2014-06-01,1305031.998,10.002264976501465,1728620.759619559,2437656.0
1,2014-07-01,1393458.3690000002,10.002226829528809,1843794.0147092286,2440752.0
1,2014-08-01,1283283.0720000002,10.00218677520752,1687519.664842292,2443848.0
1,2014-09-01,1181771.6715,10.00216007232666,1537953.069920414,2446944.0
1,2014-10-01,1203198.7364999999,10.002151489257812,1558357.686009571,2450040.0
1,2014-11-01,1144771.581,10.002141952514648,1472408.8641336795,2453136.0
1,2014-12-01,1173592.4819999998,10.002135276794434,1500281.7749117918,2456232.0
1,2015-01-01,1235864.8365000002,10.0021390914917,1583600.6662560639,2459337.0
1,2015-02-01,1166551.5045,10.002141952514648,1509110.1000639168,2462443.0
1,2015-03-01,1192695.555,10.00212574005127,1545276.8258218619,2465549.0
1,2015-04-01,1157534.4315,10.00212287902832,1515040.3944279144,2468655.0
1,2015-05-01,1287340.548,10.002110481262207,1751846.1452418969,2471761.0
1,2015-06-01,1288325.2604999996,10.0021390914917,1749503.913284806,2474867.0
1,2015-07-01,1399844.343,10.002152442932129,1894094.8958456074,2477973.0
1,2015-08-01,1331905.9064999998,10.002148628234863,1805712.0509050854,2481079.0
1,2015-09-01,1206682.872,10.002169609069824,1631184.57330002,2484185.0
1,2015-10-01,1196962.779,10.002213478088379,1608537.2433063483,2487291.0
1,2015-11-01,1148702.202,10.002269744873047,1544275.7472707273,2490397.0
1,2015-12-01,1266779.3985,10.00233268737793,1682111.2356143817,2493503.0
1,2016-01-01,1227454.4895,10.002378463745117,1640792.6514571805,2496611.0
1,2016-02-01,1174805.2079999999,10.002408981323242,1573894.1414620893,2499727.0
1,2016-03-01,1248635.2559999998,10.00244426727295,1694908.8671015694,2502843.0
1,2016-04-01,1142055.1665,10.002500534057617,1552363.1934030948,2505959.0
1,2016-05-01,1256024.112,10.002541542053223,1711643.055370013,2509075.0
1,2016-06-01,1306174.56,10.002562522888184,1773204.2273347673,2512191.0
1,2016-07-01,1360931.454,10.002547264099121,1848055.242008899,2515307.0
1,2016-08-01,1331183.028,10.00253963470459,1803793.9909553365,2518423.0
1,2016-09-01,1209645.1485,10.002543449401855,1639446.2578035262,2521539.0
1,2016-10-01,1221461.358,10.002573013305664,1651344.3656046514,2524655.0
1,2016-11-01,1163871.2175,10.002632141113281,1564967.5549335005,2527771.0
1,2016-12-01,1132090.3575,10.002679824829102,1517338.5276561433,2530887.0
1,2017-01-01,1170555.162,10.002752304077148,1571520.8328654119,2534003.0
1,2017-02-01,1082948.079,10.002815246582031,1461212.2264236861,2537129.0
1,2017-03-01,1217336.541,10.002883911132812,1646237.419048966,2540255.0
1,2017-04-01,1057919.244,10.002922058105469,1447603.6041967773,2543381.0
1,2017-05-01,1217921.4255,10.002983093261719,1662430.22076166,2546507.0
1,2017-06-01,1247933.442,10.002992630004883,1693529.9596816115,2549633.0
1,2017-07-01,1338735.687,200.0,1364533.1058913881,2552759.0
1,2017-08-01,1325253.8144999999,199.1377410888672,1345955.8340392855,2555885.0
1,2017-09-01,1250592.4949999999,103.14834594726562,1310365.1416064491,2559011.0
1,2017-10-01,1166424.7545,96.81514739990234,1255471.8469231476,2562137.0
1,2017-11-01,1195730.4945,198.2711639404297,1205938.2058661904,2565263.0
1,2017-12-01,1190482.6919999998,86.22419738769531,1269561.7862688417,2568389.0
1,2018-01-01,1296772.02,198.0736541748047,1303126.3044771967,2571515.0
1,2018-02-01,1149414.3405,76.14043426513672,1207116.4416328133,2574651.0
1,2018-03-01,1197215.3835,71.18875885009766,1307241.2078032398,2577787.0
1,2018-04-01,1118763.561,72.48307800292969,1204549.5336721654,2580923.0
1,2018-05-01,1278836.0685,197.80206298828125,1314488.6556107905,2584059.0
1,2018-06-01,1307422.3154999998,197.55902099609375,1318377.7234747931,2587195.0
1,2018-07-01,1402512.45,196.2408447265625,1418190.6665728765,2590331.0
1,2018-08-01,1368073.4205,195.36134338378906,1383795.638027742,2593467.0
1,2018-09-01,1213547.4375,55.39543914794922,1273853.1919073064,2596603.0
