Time (Month),Consumption (MWh) per household, Avg Tariff (c/KWh) per household,GHG Emissions (tCO2-e) per household,Number of Domestic Consumers (households)
1996-02-01,0.5222439019771862,28.39000129699707,0.6318934516078312,1795582.0
1996-03-01,0.5006141882704291,28.39000129699707,0.6057223645457513,1798105.0
1996-04-01,0.4872038741483527,28.39000129699707,0.5894964465949831,1800628.0
1996-05-01,0.5159019197504813,28.39000129699707,0.6242199032031276,1803151.0
1996-06-01,0.5098428620005605,28.39000129699707,0.6168886804650001,1805674.0
1996-07-01,0.5190479107088443,28.39000129699707,0.6280264208582913,1808197.0
1996-08-01,0.5112618185031369,28.39000129699707,0.6186055159304095,1810720.0
1996-09-01,0.4848707881403651,28.39000129699707,0.5866735427841931,1813243.0
1996-10-01,0.49336708997745304,28.39000129699707,0.5969537037932658,1815766.0
1996-11-01,0.4867689830934466,28.39000129699707,0.5889702441539899,1818289.0
1996-12-01,0.4865776230604807,28.39000129699707,0.5887387143233598,1820812.0
1997-01-01,0.514372000348811,27.715999603271484,0.6223687629357585,1823337.0
1997-02-01,0.5302524010287619,27.715999603271484,0.6415834003453486,1825884.0
1997-03-01,0.5089690286371211,27.715999603271484,0.6158313873765769,1828431.0
1997-04-01,0.4957684499759145,27.715999603271484,0.5998592474577373,1830978.0
1997-05-01,0.5239784704326366,27.715999603271484,0.6339922118129064,1833525.0
1997-06-01,0.5180074637595912,27.715999603271484,0.626767516035862,1836072.0
1997-07-01,0.5270479501190839,27.715999603271484,0.6377061206711183,1838619.0
1997-08-01,0.5193784808105298,27.715999603271484,0.6284263970712644,1841166.0
1997-09-01,0.4934114610028784,27.715999603271484,0.5970073888140814,1843713.0
1997-10-01,0.501755068354403,27.715999603271484,0.6071028187838517,1846260.0
1997-11-01,0.4952536622265061,27.715999603271484,0.5992363713507701,1848807.0
1997-12-01,0.49505324886542496,27.715999603271484,0.5989938171293727,1851354.0
1998-01-01,0.5223428360522744,26.20800018310547,0.6320131392314972,1853908.0
1998-02-01,0.5379431521986792,26.20800018310547,0.650888868131057,1856501.0
1998-03-01,0.5169926184474803,26.20800018310547,0.6255396248147493,1859094.0
1998-04-01,0.5039917760074599,26.20800018310547,0.60980910844793,1861687.0
1998-05-01,0.5317184449224366,26.20800018310547,0.6433572531934987,1864280.0
1998-06-01,0.5258280156175594,26.20800018310547,0.6362300511731344,1866873.0
1998-07-01,0.5347014535166726,26.20800018310547,0.6469665540635622,1869466.0
1998-08-01,0.5271407378186265,26.20800018310547,0.6378184184443677,1872059.0
1998-09-01,0.5015845607611439,26.20800018310547,0.606896493222411,1874652.0
1998-10-01,0.5097728319958237,26.20800018310547,0.6168039722443402,1877245.0
1998-11-01,0.503361160642566,26.20800018310547,0.6090461188447006,1879838.0
1998-12-01,0.5031465628753458,26.20800018310547,0.6087864606470976,1882431.0
1999-01-01,0.5299388125799723,10.000000953674316,0.696188815054182,1885028.0
1999-02-01,0.5452661868483661,10.008057594299316,0.7163901023308276,1887659.0
1999-03-01,0.5246461521777082,10.007757186889648,0.6891821825953808,1890290.0
1999-04-01,0.5118444589076881,10.008024215698242,0.6729931306324956,1892921.0
1999-05-01,0.5390984393991829,10.00663948059082,0.7091975992036142,1895552.0
1999-06-01,0.6122828383775432,10.005331993103027,0.8056304290260524,1898183.0
1999-07-01,0.6390324092730798,10.004446983337402,0.8408571020054533,1900814.0
1999-08-01,0.6323425420750272,10.003883361816406,0.8319693961473377,1903445.0
1999-09-01,0.5873340045202815,10.003558158874512,0.7726195699887691,1906076.0
1999-10-01,0.5912059839462003,10.003393173217773,0.7776231276127076,1908707.0
1999-11-01,0.5714589073204216,10.00330638885498,0.7516374661630563,1911338.0
1999-12-01,0.5813897717256653,10.003241539001465,0.7644410170225636,1913969.0
2000-01-01,0.5672755691838273,10.003279685974121,0.7463264003029939,1916604.0
2000-02-01,0.5903590689856577,10.003161430358887,0.7770746493224333,1919283.0
2000-03-01,0.6090357145458651,10.00294303894043,0.801397660966564,1921962.0
2000-04-01,0.552668069006116,10.002837181091309,0.7269690482894797,1924641.0
2000-05-01,0.6289971307307557,10.002814292907715,0.8279589946252515,1927320.0
2000-06-01,0.6297738366703817,10.002665519714355,0.8290789382890823,1929999.0
2000-07-01,0.6468037484775012,10.002520561218262,0.8515057273204556,1932678.0
2000-08-01,0.6375010527773429,10.002395629882812,0.839176494452702,1935357.0
2000-09-01,0.5897178896573645,10.002302169799805,0.7759456886333338,1938036.0
2000-10-01,0.5999735922069959,10.002274513244629,0.7895452951515696,1940715.0
2000-11-01,0.5740813494330023,10.002233505249023,0.7555710266954723,1943394.0
2000-12-01,0.5758471033717646,10.002182960510254,0.757436874232255,1946073.0
2001-01-01,0.6086804947974529,10.002197265625,0.8011139728681447,1948757.0
2001-02-01,0.5804864324986638,10.002152442932129,0.7642203218048635,1951391.0
2001-03-01,0.6026504906539066,10.002083778381348,0.7931454090397232,1954025.0
2001-04-01,0.565148807227013,10.00205135345459,0.7436019596036192,1956659.0
2001-05-01,0.6228908208215923,10.002042770385742,0.8200111733522829,1959293.0
2001-06-01,0.6167961397136591,10.001992225646973,0.8121681988414453,1961927.0
2001-07-01,0.6455554828788722,10.001927375793457,0.8430840283173515,1964561.0
2001-08-01,0.648327695017525,10.001875877380371,0.8433213160589802,1967195.0
2001-09-01,0.5858007852458259,10.001824378967285,0.7556745526041136,1969829.0
2001-10-01,0.5956452668567167,10.001821517944336,0.76566628703224,1972463.0
2001-11-01,0.5650912334938487,10.001825332641602,0.723549922821683,1975097.0
2001-12-01,0.5498378571201038,10.001832962036133,0.690449175739627,1977731.0
2002-01-01,0.5713903030437685,10.001945495605469,0.7208022610386832,1980374.0
2002-02-01,0.5438012222746674,10.002018928527832,0.6896632867009436,1983024.0
2002-03-01,0.582422076836379,10.002069473266602,0.7420895498030339,1985674.0
2002-04-01,0.5637425666038332,10.00213623046875,0.7234423740900039,1988324.0
2002-05-01,0.616895172915367,10.002192497253418,0.7970481235603306,1990974.0
2002-06-01,0.6199806859267344,10.002206802368164,0.8034515553032108,1993624.0
2002-07-01,0.6550618802829672,10.002204895019531,0.8472412444333445,1996274.0
2002-08-01,0.6433720716745609,10.002208709716797,0.8298670046713071,1998924.0
2002-09-01,0.5929602777614018,10.002212524414062,0.7576795065413093,2001574.0
2002-10-01,0.597597187240548,10.002248764038086,0.7604011277311505,2004224.0
2002-11-01,0.5728814439770509,10.00229549407959,0.7249478490366394,2006874.0
2002-12-01,0.5840208303060824,10.002336502075195,0.7373876324414624,2009524.0
2003-01-01,0.5968139514426898,10.002391815185547,0.7526603793650954,2012179.0
2003-02-01,0.5588257336620965,10.002412796020508,0.7087191052986516,2014824.0
2003-03-01,0.5916232170110173,10.002434730529785,0.754426422564298,2017469.0
2003-04-01,0.5657036558332846,10.002459526062012,0.7250922677428788,2020114.0
2003-05-01,0.6179575149585295,10.002496719360352,0.798514597672224,2022759.0
2003-06-01,0.6184184118328985,10.002498626708984,0.8025034384178964,2025404.0
2003-07-01,0.653350892902489,10.002484321594238,0.8461802863480131,2028049.0
2003-08-01,0.6442765995270583,10.002459526062012,0.8316658386031297,2030694.0
2003-09-01,0.5992210964330099,10.002449035644531,0.7677919825490337,2033339.0
2003-10-01,0.6084554200818867,10.002466201782227,0.7783697209623682,2035984.0
2003-11-01,0.5638351804080095,10.00247859954834,0.7121388028045107,2038629.0
2003-12-01,0.5915537306603621,10.00250244140625,0.7460646286625935,2041274.0
2004-01-01,0.5707008734682015,10.002537727355957,0.7199626307349297,2043921.0
2004-02-01,0.5748762222034378,10.00256633758545,0.7301027559464921,2046611.0
2004-03-01,0.6012580021187712,10.002571105957031,0.7662321909698687,2049301.0
2004-04-01,0.5682757624180613,10.002583503723145,0.7310875403148975,2051991.0
2004-05-01,0.6268348347018345,10.00258731842041,0.8119307827971859,2054681.0
2004-06-01,0.6304773786546034,10.002572059631348,0.8193976868201968,2057371.0
2004-07-01,0.6572908520670019,10.002542495727539,0.8526738933944248,2060061.0
2004-08-01,0.6457317194368104,10.002510070800781,0.8334875533638587,2062751.0
2004-09-01,0.5991700440729123,10.002495765686035,0.771035492667809,2065441.0
2004-10-01,0.5913369970277511,10.002494812011719,0.7527250042035675,2068131.0
2004-11-01,0.580401686094549,10.002509117126465,0.7373113719837973,2070821.0
2004-12-01,0.5784762535621948,10.002520561218262,0.7297085980730258,2073511.0
2005-01-01,0.5913926769203204,10.002548217773438,0.7481624143219741,2076203.0
2005-02-01,0.5450017713305937,10.002545356750488,0.691913411772859,2080357.0
2005-03-01,0.5900922926288228,10.002547264099121,0.749529090752781,2084511.0
2005-04-01,0.5675462556226106,10.002567291259766,0.7261344700995204,2088665.0
2005-05-01,0.6163734775917077,10.002579689025879,0.7951127116808738,2092819.0
2005-06-01,0.6134434015125612,10.002569198608398,0.7943636877453126,2096973.0
2005-07-01,0.6403151142220341,10.00255012512207,0.82939072787758,2101127.0
2005-08-01,0.6365490521217833,10.00252628326416,0.8194112872795903,2105281.0
2005-09-01,0.5856706298131964,10.002513885498047,0.7512893771360775,2109435.0
2005-10-01,0.5747907350956123,10.002510070800781,0.7296436318257952,2113589.0
2005-11-01,0.5600275269473208,10.002524375915527,0.7085040324810804,2117743.0
2005-12-01,0.5773663259809501,10.002532958984375,0.7278812602944709,2121897.0
2006-01-01,0.5999131841554205,10.002546310424805,0.7574383224138519,2126052.0
2006-02-01,0.542638986148234,10.002534866333008,0.6869032129771162,2129187.0
2006-03-01,0.6040461407798634,10.002530097961426,0.768209374537523,2132322.0
2006-04-01,0.5616576451785262,10.002527236938477,0.7219593928542465,2135457.0
2006-05-01,0.6316151584781015,10.002528190612793,0.8174130201422111,2138592.0
2006-06-01,0.6352872004695276,10.002503395080566,0.8245622502826536,2141727.0
2006-07-01,0.645116270883628,10.00246810913086,0.8369897939137267,2144862.0
2006-08-01,0.6329213332234636,10.00243854522705,0.8156875718572697,2147997.0
2006-09-01,0.5800472727847478,10.002419471740723,0.7425092144505261,2151132.0
2006-10-01,0.5896429040597103,10.002413749694824,0.7465744990464365,2154267.0
2006-11-01,0.5685281996586635,10.002409934997559,0.7204438439244166,2157402.0
2006-12-01,0.5764987477650232,10.002406120300293,0.7237668503824948,2160537.0
2007-01-01,0.597133356133994,10.002418518066406,0.7533826644201828,2163680.0
2007-02-01,0.5806822482312382,10.002419471740723,0.7374460305919498,2166770.0
2007-03-01,0.5953142714276497,10.00239086151123,0.7581417487608095,2169860.0
2007-04-01,0.5457169401044663,10.002382278442383,0.69869883134794,2172950.0
2007-05-01,0.5928224550100182,10.002382278442383,0.7656350490195476,2176040.0
2007-06-01,0.6234729570975572,10.00236701965332,0.808067762876049,2179130.0
2007-07-01,0.6561448891495816,10.002333641052246,0.8494958000408578,2182220.0
2007-08-01,0.6288768527119722,10.002304077148438,0.8093404138025219,2185310.0
2007-09-01,0.5784971326082983,10.002286911010742,0.740393267067847,2188400.0
2007-10-01,0.5886260033128146,10.002281188964844,0.7478541053040522,2191490.0
2007-11-01,0.5693309767700425,10.002280235290527,0.7199591535311584,2194580.0
2007-12-01,0.5743908321085514,10.002275466918945,0.7238602227244817,2197670.0
2008-01-01,0.5994334808275672,10.002281188964844,0.7556069885490877,2200764.0
2008-02-01,0.5594783665942626,10.002276420593262,0.7100098862562398,2203837.0
2008-03-01,0.5971251093157401,10.002269744873047,0.7617785590838521,2206910.0
2008-04-01,0.5612134233611752,10.002260208129883,0.7207335171711655,2209983.0
2008-05-01,0.6108586949449087,10.002250671386719,0.7902616232577683,2213056.0
2008-06-01,0.5982940862197101,10.002229690551758,0.7753328331069841,2216129.0
2008-07-01,0.6504771760299423,10.002211570739746,0.8426348937293079,2219202.0
2008-08-01,0.6463900732357607,10.00218391418457,0.8350365546799616,2222275.0
2008-09-01,0.5782466944495872,10.002158164978027,0.7389592456437052,2225348.0
2008-10-01,0.583555575898809,10.002154350280762,0.7429866767202918,2228421.0
2008-11-01,0.548974140194865,10.002147674560547,0.6973374673438945,2231494.0
2008-12-01,0.5467759525670969,10.002143859863281,0.688928197091292,2234567.0
2009-01-01,0.5920768380286033,10.002155303955078,0.744645708775773,2237642.0
2009-02-01,0.5437784982342643,10.002144813537598,0.688336488194611,2240709.0
2009-03-01,0.567296657509484,10.002141952514648,0.7244797294676342,2243776.0
2009-04-01,0.5463198808283445,10.002142906188965,0.7011915330907542,2246843.0
2009-05-01,0.5929443288842665,10.002141952514648,0.7658733338009942,2249910.0
2009-06-01,0.602567680451243,10.0021333694458,0.7807045790819309,2252977.0
2009-07-01,0.621184194545851,10.002117156982422,0.803819824944719,2256044.0
2009-08-01,0.5982368728229821,10.002100944519043,0.7698739289627323,2259111.0
2009-09-01,0.5601861900345596,10.00209903717041,0.718010356368065,2262178.0
2009-10-01,0.5718761657127596,10.00209903717041,0.7269584353696428,2265245.0
2009-11-01,0.5687685931212285,10.002099990844727,0.7186520682297666,2268312.0
2009-12-01,0.564821854917211,10.002099990844727,0.7109285070270215,2271379.0
2010-01-01,0.5747798265695944,10.002104759216309,0.7231297466929751,2274457.0
2010-02-01,0.5511315463057486,10.00210952758789,0.695679183404912,2277525.0
2010-03-01,0.5744457143383321,10.002110481262207,0.7304326188330788,2280593.0
2010-04-01,0.530042878518309,10.002108573913574,0.6783162427580619,2283661.0
2010-05-01,0.5780985634939689,10.00210952758789,0.7431811569000619,2286729.0
2010-06-01,0.6010720055096587,10.002103805541992,0.7756006471304071,2289797.0
2010-07-01,0.6250088317454364,10.002091407775879,0.8066849711058004,2292865.0
2010-08-01,0.6214433304456184,10.0020751953125,0.7995622101652231,2295933.0
2010-09-01,0.5704724030133088,10.002062797546387,0.7298601367981813,2299001.0
2010-10-01,0.5520171202513913,10.002056121826172,0.6982633227543319,2302069.0
2010-11-01,0.5376542153459859,10.002060890197754,0.6790479235938837,2305137.0
2010-12-01,0.5359538580845289,10.00206470489502,0.6726982874296226,2308205.0
2011-01-01,0.560375395397275,10.002076148986816,0.7063123245655731,2311283.0
2011-02-01,0.5167311662510002,10.002077102661133,0.6541570856603843,2314356.0
2011-03-01,0.5501599509628989,10.002081871032715,0.6982053139609864,2317429.0
2011-04-01,0.5146861002489979,10.002091407775879,0.655587056405198,2320502.0
2011-05-01,0.5811929354550639,10.002100944519043,0.7482778912380853,2323575.0
2011-06-01,0.5821302792687162,10.002097129821777,0.7497089266329156,2326648.0
2011-07-01,0.6023564624261876,10.002090454101562,0.7772671433702596,2329721.0
2011-08-01,0.5771021251769337,10.002079010009766,0.7401349478632415,2332794.0
2011-09-01,0.5437002085307083,10.0020751953125,0.6928910516251365,2335867.0
2011-10-01,0.5463120045832728,10.00207805633545,0.6918323537164885,2338940.0
2011-11-01,0.5288868486212501,10.002084732055664,0.6686523752100599,2342013.0
2011-12-01,0.537227366075274,10.00208854675293,0.6710438089110531,2345086.0
2012-01-01,0.5653594705135335,10.00209903717041,0.7096996289602215,2348162.0
2012-02-01,0.5381090241281093,10.00210189819336,0.6803813098231674,2351241.0
2012-03-01,0.5347028016582283,10.002098083496094,0.6798065416462417,2354320.0
2012-04-01,0.5067847551475164,10.002102851867676,0.6457330685819155,2357399.0
2012-05-01,0.5735462266540929,10.002111434936523,0.7376500971992016,2360478.0
2012-06-01,0.5695681339608056,10.002108573913574,0.7342697625481063,2363557.0
2012-07-01,0.5818938252439327,10.002103805541992,0.7488898600388136,2366636.0
2012-08-01,0.5782250713693419,10.002100944519043,0.7408331424143264,2369715.0
2012-09-01,0.5185478069314066,10.002099990844727,0.6590322589169392,2372794.0
2012-10-01,0.5337401767687078,10.00210952758789,0.6746204222253437,2375873.0
2012-11-01,0.5196823538263908,10.002120018005371,0.6542542623361809,2378952.0
2012-12-01,0.5263038138462514,10.002127647399902,0.6566992832623337,2382031.0
2013-01-01,0.5469153346937116,10.002143859863281,0.6815290396607824,2385121.0
2013-02-01,0.5220074005279273,10.002158164978027,0.6559909223669401,2388208.0
2013-03-01,0.5624267394863453,10.00216007232666,0.7102813039091107,2391295.0
2013-04-01,0.503517556931183,10.002172470092773,0.641788171494033,2394382.0
2013-05-01,0.5574734751523377,10.002182006835938,0.7158541717953706,2397469.0
2013-06-01,0.5505682329427016,10.002182960510254,0.7119491029315533,2400556.0
2013-07-01,0.5725404105351751,10.002202033996582,0.7391800117724828,2403643.0
2013-08-01,0.568740625246704,10.00222396850586,0.7316206859648137,2406730.0
2013-09-01,0.5075056010477144,10.002251625061035,0.6484512051667807,2409817.0
2013-10-01,0.5283038612394028,10.002289772033691,0.6726475432286021,2412904.0
2013-11-01,0.5004065102063708,10.00232982635498,0.6333699006073759,2415991.0
2013-12-01,0.505926534820291,10.002367973327637,0.6370545963085057,2419078.0
2014-01-01,0.559425336969733,10.002412796020508,0.7241654938636976,2422176.0
2014-02-01,0.5034483245590597,10.002358436584473,0.6512096904669272,2425272.0
2014-03-01,0.5172997873468931,10.002331733703613,0.6747669938988171,2428368.0
2014-04-01,0.4882426287208036,10.002307891845703,0.6409653080055912,2431464.0
2014-05-01,0.524765666075184,10.002291679382324,0.6921779483796059,2434560.0
2014-06-01,0.5353634803270026,10.002264976501465,0.7091323630649932,2437656.0
2014-07-01,0.5709135442683239,10.002226829528809,0.7554204666058775,2440752.0
2014-08-01,0.5251075864783734,10.00218677520752,0.6905174400544928,2443848.0
2014-09-01,0.48295818171564203,10.00216007232666,0.6285199293160832,2446944.0
2014-10-01,0.49109351275897534,10.002151489257812,0.6360539770818318,2450040.0
2014-11-01,0.46665640429230176,10.002141952514648,0.6002149347340219,2453136.0
2014-12-01,0.47780197473202857,10.002135276794434,0.610806216559263,2456232.0
2015-01-01,0.5025195306702579,10.0021390914917,0.6439136508156726,2459337.0
2015-02-01,0.4737374631615838,10.002141952514648,0.6128507746428716,2462443.0
2015-03-01,0.4837443912086111,10.00212574005127,0.6267475624381676,2465549.0
2015-04-01,0.4688927270112673,10.00212287902832,0.6137108645914129,2468655.0
2015-05-01,0.520819164959719,10.002110481262207,0.7087441485005617,2471761.0
2015-06-01,0.5205634282569528,10.0021390914917,0.7069082553869788,2474867.0
2015-07-01,0.5649151039983082,10.002152442932129,0.7643726932640539,2477973.0
2015-08-01,0.5368252582848027,10.002148628234863,0.7277930492761759,2481079.0
2015-09-01,0.48574597906355604,10.002169609069824,0.6566276558710483,2484185.0
2015-10-01,0.4812314883944018,10.002213478088379,0.6467024740194647,2487291.0
2015-11-01,0.4612526637319271,10.002269744873047,0.620092197055621,2490397.0
2015-12-01,0.5080320236229914,10.00233268737793,0.6745976385889175,2493503.0
2016-01-01,0.49164827840620745,10.002378463745117,0.6572079717093213,2496611.0
2016-02-01,0.46997342109758383,10.002408981323242,0.629626411789003,2499727.0
2016-03-01,0.4988867659697392,10.00244426727295,0.6771934424578647,2502843.0
2016-04-01,0.4557357582466433,10.002500534057617,0.6194687117399346,2505959.0
2016-05-01,0.500592499227803,10.002541542053223,0.6821809054611812,2509075.0
2016-06-01,0.5199343919311867,10.002562522888184,0.7058397340547623,2512191.0
2016-07-01,0.5410597990623014,10.002547264099121,0.7347235315644965,2515307.0
2016-08-01,0.5285780029804366,10.00253963470459,0.7162394843738865,2518423.0
2016-09-01,0.4797249318769212,10.002543449401855,0.6501768395426468,2521539.0
2016-10-01,0.483813184375687,10.002573013305664,0.6540871388782433,2524655.0
2016-11-01,0.4604338169873774,10.002632141113281,0.6191097037403707,2527771.0
2016-12-01,0.44730972777528194,10.002679824829102,0.599528358103757,2530887.0
2017-01-01,0.4619391235921978,10.002752304077148,0.6201732329698946,2534003.0
2017-02-01,0.4268399931576203,10.002815246582031,0.57593138796793,2537129.0
2017-03-01,0.4792182280912743,10.002883911132812,0.6480599069971188,2540255.0
2017-04-01,0.41594996974499693,10.002922058105469,0.5691650618593036,2543381.0
2017-05-01,0.4782713634794642,10.002983093261719,0.6528276658032591,2546507.0
2017-06-01,0.48945612956845164,10.002992630004883,0.6642249922563802,2549633.0
2017-07-01,0.5244269533473391,200.0,0.5345326785220963,2552759.0
2017-08-01,0.5185107604606624,199.1377410888672,0.5266104828813838,2555885.0
2017-09-01,0.4887014944445335,103.14834594726562,0.5120592063130831,2559011.0
2017-10-01,0.4552546370471212,96.81514739990234,0.4900096469951246,2562137.0
2017-11-01,0.46612394128789136,198.2711639404297,0.47010314570716155,2565263.0
2017-12-01,0.463513412493201,86.22419738769531,0.49430276576828575,2568389.0
2018-01-01,0.504283272701112,198.0736541748047,0.5067543080546668,2571515.0
2018-02-01,0.44643502167866633,76.14043426513672,0.468846628779129,2574651.0
2018-03-01,0.46443533736495685,71.18875885009766,0.5071176198045998,2577787.0
2018-04-01,0.433474187335306,72.48307800292969,0.4667126968422403,2580923.0
2018-05-01,0.4948943212983914,197.80206298828125,0.5086914252386615,2584059.0
2018-06-01,0.5053435767307837,197.55902099609375,0.5095780269654174,2587195.0
2018-07-01,0.5414414219649921,196.2408447265625,0.5474939946180146,2590331.0
2018-08-01,0.5275075314241515,195.36134338378906,0.5335697882516885,2593467.0
2018-09-01,0.46735966183509764,55.39543914794922,0.4905845028705992,2596603.0
