ConsumerUnit,Time (month),Consumption (MWh),Tariff (c/KWh),GHG Emissions (tCO2-e),Number of Domestic Consumers (households)
1,1994-10-01,834941.0688,32.94200134277344,1010244.0304301861,1755111.0
1,1994-11-01,824168.3256,32.94200134277344,997209.4583917081,1757585.0
1,1994-12-01,825027.6963,32.94200134277344,998249.261261687,1760059.0
1,1995-01-01,877053.7614000001,33.93000030517578,1061198.5284941911,1762538.0
1,1995-02-01,907339.6569,33.93000030517578,1097843.3163830473,1765081.0
1,1995-03-01,869754.8903999999,33.93000030517578,1052367.3092604023,1767624.0
1,1995-04-01,846861.0501,33.93000030517578,1024666.7129417454,1770167.0
1,1995-05-01,899827.2195000001,33.93000030517578,1088753.5790100398,1772710.0
1,1995-06-01,890178.0981000001,33.93000030517578,1077078.429369675,1775253.0
1,1995-07-01,908098.8951000002,33.93000030517578,1098761.963085056,1777796.0
1,1995-08-01,895299.8753999999,33.93000030517578,1083275.6806030276,1780339.0
1,1995-09-01,848726.2422,33.93000030517578,1026923.5179487607,1782882.0
1,1995-10-01,865366.5789000001,33.93000030517578,1047057.6345274128,1785425.0
1,1995-11-01,854603.7167999999,33.93000030517578,1034035.0182097178,1787968.0
1,1995-12-01,855473.0382000001,33.93000030517578,1035086.8610135908,1790511.0
1,1996-01-01,907436.0934,28.39000129699707,1097960.0005444584,1793059.0
1,1996-02-01,937731.7667999999,28.39000129699707,1134616.5076248928,1795582.0
1,1996-03-01,900156.8450999999,28.39000129699707,1089152.4123015383,1798105.0
1,1996-04-01,877272.9155999998,28.39000129699707,1061463.8076394312,1800628.0
1,1996-05-01,930249.0596999999,28.39000129699707,1125562.7426806227,1803151.0
1,1996-06-01,920609.9757000001,28.39000129699707,1113899.8512099585,1805674.0
1,1996-07-01,938540.871,28.39000129699707,1135595.4901166998,1808197.0
1,1996-08-01,925752.0087,28.39000129699707,1120121.379805511,1810720.0
1,1996-09-01,879188.5905,28.39000129699707,1063781.6947386388,1813243.0
1,1996-10-01,895839.1983,28.39000129699707,1083928.238921883,1815766.0
1,1996-11-01,885086.6619000001,28.39000129699707,1070918.1162725142,1818289.0
1,1996-12-01,885966.3611999999,28.39000129699707,1071982.5159045453,1820812.0
1,1997-01-01,937873.4951999998,27.715999603271484,1134787.993104997,1823337.0
1,1997-02-01,968179.3880999999,27.715999603271484,1171456.8653561664,1825884.0
1,1997-03-01,930614.739,27.715999603271484,1126005.199452342,1828431.0
1,1997-04-01,907741.1325,27.715999603271484,1098329.085191673,1830978.0
1,1997-05-01,960727.6487999997,27.715999603271484,1162440.5701642593,1833525.0
1,1997-06-01,951098.9849999998,27.715999603271484,1150790.2867029973,1836072.0
1,1997-07-01,969040.347,27.715999603271484,1172498.5898822108,1838619.0
1,1997-08-01,956261.9961,27.715999603271484,1157037.3157901114,1841166.0
1,1997-09-01,909709.1328,27.715999603271484,1100710.2838525765,1843713.0
1,1997-10-01,926370.3377999999,27.715999603271484,1120869.6502078741,1846260.0
1,1997-11-01,915628.4384999999,27.715999603271484,1107872.3980079032,1848807.0
1,1997-12-01,916518.8145,27.715999603271484,1108949.5993177327,1851354.0
1,1998-01-01,968375.5515,26.20800018310547,1171694.2149263865,1853908.0
1,1998-02-01,998691.9798,26.20800018310547,1208375.8345741753,1856501.0
1,1998-03-01,961137.9051,26.20800018310547,1162936.9632553516,1859094.0
1,1998-04-01,938274.9111000001,26.20800018310547,1135273.6896791016,1861687.0
1,1998-05-01,991272.0768,26.20800018310547,1199398.0599835757,1864280.0
1,1998-06-01,981654.0974999999,26.20800018310547,1187760.7043237428,1866873.0
1,1998-07-01,999606.1775999998,26.20800018310547,1209481.9759589913,1869466.0
1,1998-08-01,986838.5780999998,26.20800018310547,1194033.7106145446,1872059.0
1,1998-09-01,940296.4971000002,26.20800018310547,1137719.7248123793,1874652.0
1,1998-10-01,956968.5137999998,26.20800018310547,1157892.1728758265,1877245.0
1,1998-11-01,946237.4556000001,26.20800018310547,1144908.0379567842,1879838.0
1,1998-12-01,947138.6996999999,26.20800018310547,1145998.5059023767,1882431.0
1,1999-01-01,998949.4718999999,10.000000953674316,1312335.4096639545,1885028.0
1,1999-02-01,1029276.6456000002,10.008057594299316,1352300.2241757077,1887659.0
1,1999-03-01,991733.3447999998,10.007757186889648,1302754.1879382224,1890290.0
1,1999-04-01,968881.1514000001,10.008024215698242,1273922.8298299941,1892921.0
1,1999-05-01,1021889.1432,10.00663948059082,1344320.9275656093,1895552.0
1,1999-06-01,1162224.861,10.005331993103027,1529233.9846599593,1898183.0
1,1999-07-01,1214681.751,10.004446983337402,1598312.9514913936,1900814.0
1,1999-08-01,1203629.3067,10.003883361816406,1583607.9872496692,1903445.0
1,1999-09-01,1119503.2064999999,10.003558158874512,1472671.619485913,1906076.0
1,1999-10-01,1128438.9591,10.003393173217773,1484254.7070362682,1908707.0
1,1999-11-01,1092251.0715,10.00330638885498,1436633.2513011636,1911338.0
1,1999-12-01,1112762.037,10.003241539001465,1463116.4089096591,1913969.0
1,2000-01-01,1087242.6441,10.003279685974121,1430412.1641263193,1916604.0
1,2000-02-01,1133066.1129,10.003161430358887,1491426.1641755078,1919283.0
1,2000-03-01,1170543.4539,10.00294303894043,1540255.8512666193,1921962.0
1,2000-04-01,1063687.5903,10.002837181091309,1399154.4360689125,1924641.0
1,2000-05-01,1212278.7615,10.002814292907715,1595741.9295211397,1927320.0
1,2000-06-01,1215462.8988,10.002665519714355,1600121.5218189906,1929999.0
1,2000-07-01,1250063.3487,10.002520561218262,1645686.3860662435,1932678.0
1,2000-08-01,1233792.1469999999,10.002395629882812,1624106.102774498,1935357.0
1,2000-09-01,1142894.4591,10.002302169799805,1503810.6786161917,1938036.0
1,2000-10-01,1164377.7774,10.002274513244629,1532282.3974800783,1940715.0
1,2000-11-01,1115666.244,10.002233505249023,1468372.1998538207,1943394.0
1,2000-12-01,1120640.472,10.002182960510254,1474027.4501477873,1946073.0
1,2001-01-01,1186170.4107,10.002197265625,1561176.462424607,1948757.0
1,2001-02-01,1132756.0464,10.002152442932129,1491292.6579871145,1951391.0
1,2001-03-01,1177594.071,10.002083778381348,1549825.9578988452,1954025.0
1,2001-04-01,1105803.4409999999,10.00205135345459,1454975.466676058,1956659.0
1,2001-05-01,1220425.6422,10.002042770385742,1606642.1518709145,1959293.0
1,2001-06-01,1210108.9401,10.001992225646973,1593414.7178484004,1961927.0
1,2001-07-01,1268233.1508,10.001927375793457,1622209.593658075,1964561.0
1,2001-08-01,1275387.0459,10.001890182495117,1608650.8921344208,1967195.0
1,2001-09-01,1153927.4124,10.001858711242676,1414219.7880685169,1969829.0
1,2001-10-01,1174888.2081,10.001885414123535,1421522.2939991758,1972463.0
1,2001-11-01,1116109.9593,10.001922607421875,1331183.877772149,1975097.0
1,2001-12-01,1087431.3516,10.001968383789062,1252530.0928951474,1977731.0
1,2002-01-01,1131566.4642,10.00206184387207,1318632.497406049,1980374.0
1,2002-02-01,1078370.8926,10.002117156982422,1278865.0436289401,1983024.0
1,2002-03-01,1156500.4179,10.002145767211914,1399391.3497901855,1985674.0
1,2002-04-01,1120902.8457,10.002179145812988,1391025.0846143113,1988324.0
1,2002-05-01,1228222.3116,10.002193450927734,1553799.697805947,1990974.0
1,2002-06-01,1236008.3477999999,10.002165794372559,1577717.8467570434,1993624.0
1,2002-07-01,1307683.0292999998,10.002123832702637,1658532.9968225344,1996274.0
1,2002-08-01,1286051.8881,10.002091407775879,1615074.9838745843,1998924.0
1,2002-09-01,1186853.9013,10.00206470489502,1446561.5015788132,2001574.0
1,2002-10-01,1197718.5977999999,10.0020751953125,1439597.2835462666,2004224.0
1,2002-11-01,1149700.9296,10.00209903717041,1352162.4860711526,2006874.0
1,2002-12-01,1173603.828,10.002124786376953,1372106.7138446644,2009524.0
1,2003-01-01,1200896.5245,10.002163887023926,1390185.0431482012,2012179.0
1,2003-02-01,1125935.5239,10.002181053161621,1332169.3180172015,2014824.0
1,2003-03-01,1193581.4375999998,10.002192497253418,1442289.753484309,2017469.0
1,2003-04-01,1142785.8849,10.002198219299316,1410575.8028468098,2020114.0
1,2003-05-01,1249979.1771,10.002206802368164,1581074.011895979,2022759.0
1,2003-06-01,1252547.0772,10.002182006835938,1604778.0156454865,2025404.0
1,2003-07-01,1325027.5881,10.002141952514648,1683365.8225052727,2028049.0
1,2003-08-01,1308328.5851999999,10.00209903717041,1645275.0066739991,2030694.0
1,2003-09-01,1218419.6304,10.002070426940918,1497674.751614414,2033339.0
1,2003-10-01,1238805.5598,10.002069473266602,1512538.4995518527,2035984.0
1,2003-11-01,1149450.6963,10.002067565917969,1340263.7527134297,2038629.0
1,2003-12-01,1207523.2797,10.00208568572998,1403172.1903869426,2041274.0
1,2004-01-01,1166467.5237,10.002113342285156,1355383.1954548284,2043921.0
1,2004-02-01,1176548.0229,10.002135276794434,1396447.5698297173,2046611.0
1,2004-03-01,1232158.647,10.002135276794434,1483841.5801467078,2049301.0
1,2004-04-01,1166096.7651,10.002138137817383,1452194.5765613487,2051991.0
1,2004-05-01,1287945.5643,10.00212574005127,1638956.371290021,2054681.0
1,2004-06-01,1297125.8433,10.002095222473145,1666655.4571389125,2057371.0
1,2004-07-01,1354059.1949999998,10.002052307128906,1727236.7780485759,2060061.0
1,2004-08-01,1331983.7343000001,10.0020112991333,1673437.5109041478,2062751.0
1,2004-09-01,1237550.4108,10.001988410949707,1540939.011239961,2065441.0
1,2004-10-01,1222962.4182,10.001975059509277,1467021.818626524,2068131.0
1,2004-11-01,1201907.9538,10.001981735229492,1430224.0430026916,2070821.0
1,2004-12-01,1199476.8573,10.001988410949707,1394089.645910321,2073511.0
1,2005-01-01,1227851.2692,10.002009391784668,1433816.3254299357,2076203.0
1,2005-02-01,1133798.2311,10.002010345458984,1351391.3479428547,2080357.0
1,2005-03-01,1230053.8941,10.002010345458984,1475388.457452849,2084511.0
1,2005-04-01,1185413.9769,10.002019882202148,1458042.9016970035,2088665.0
1,2005-05-01,1289958.1337999997,10.002019882202148,1627112.3667808988,2092819.0
1,2005-06-01,1286374.1937,10.001999855041504,1642018.7145593653,2096973.0
1,2005-07-01,1345383.3126,10.001971244812012,1717334.4746964122,2101127.0
1,2005-08-01,1340114.6799000003,10.001940727233887,1676313.5460645903,2105281.0
1,2005-09-01,1235434.104,10.001922607421875,1528426.82361165,2109435.0
1,2005-10-01,1214871.4149,10.001912117004395,1451837.7650242678,2113589.0
1,2005-11-01,1185994.3131000001,10.001919746398926,1397490.7754105614,2117743.0
1,2005-12-01,1225111.8762,10.00192642211914,1425821.6324643006,2121897.0
1,2006-01-01,1275446.5940999999,10.001937866210938,1483635.7940013802,2126052.0
1,2006-02-01,1155379.818,10.001935005187988,1359742.1555926632,2129187.0
1,2006-03-01,1288020.9303,10.001934051513672,1543683.4220439862,2132322.0
1,2006-04-01,1199395.8051,10.001930236816406,1496748.2849960933,2135457.0
1,2006-05-01,1350767.1795,10.001921653747559,1717293.1409502556,2138592.0
1,2006-06-01,1360611.7395000001,10.0018949508667,1743283.4663413134,2141727.0
1,2006-07-01,1383685.3949999998,10.001858711242676,1772644.5273825708,2144862.0
1,2006-08-01,1359513.0960000001,10.00182819366455,1703408.3766061773,2147997.0
1,2006-09-01,1247758.233,10.001808166503906,1530315.4640919121,2151132.0
1,2006-10-01,1270248.2084999997,10.001799583435059,1495973.8242818306,2154267.0
1,2006-11-01,1226543.8395,10.001799583435059,1448609.4307568762,2157402.0
1,2006-12-01,1245546.9015000002,10.001798629760742,1426615.111452926,2160537.0
1,2007-01-01,1292005.5089999998,10.001811981201172,1508990.1599312262,2163680.0
1,2007-02-01,1258204.863,10.001814842224121,1493643.2038511778,2166770.0
1,2007-03-01,1291748.6669999997,10.001797676086426,1558510.7575458027,2169860.0
1,2007-04-01,1185815.6685,10.001791000366211,1463035.7580830592,2172950.0
1,2007-05-01,1290005.415,10.001785278320312,1635487.5939200812,2176040.0
1,2007-06-01,1358628.675,10.0017671585083,1735656.5941412002,2179130.0
1,2007-07-01,1431852.537,10.00173568725586,1823258.5251616288,2182220.0
1,2007-08-01,1374290.829,10.001708030700684,1718551.146506571,2185310.0
1,2007-09-01,1265983.0784999998,10.001691818237305,1556453.5095707579,2188400.0
1,2007-10-01,1289967.9945,10.001684188842773,1545439.2834402947,2191490.0
1,2007-11-01,1249442.4209999999,10.001683235168457,1468613.1804426073,2194580.0
1,2007-12-01,1262321.5559999999,10.00168228149414,1469432.0313301845,2197670.0
1,2008-01-01,1319211.6855,10.001688003540039,1531923.3466903786,2200764.0
1,2008-02-01,1232999.1179999998,10.001688957214355,1467499.719493145,2203837.0
1,2008-03-01,1317801.4095,10.00168514251709,1598446.605314742,2206910.0
1,2008-04-01,1240272.1409999998,10.001677513122559,1541985.4323243997,2209983.0
1,2008-05-01,1351864.461,10.001667022705078,1718875.2007408699,2213056.0
1,2008-06-01,1325896.86,10.001646041870117,1697681.1423969776,2216129.0
1,2008-07-01,1443540.3029999998,10.001626014709473,1840413.0889203262,2219202.0
1,2008-08-01,1436456.439,10.001602172851562,1813530.673599565,2222275.0
1,2008-09-01,1286800.125,10.001580238342285,1573274.3995794384,2225348.0
1,2008-10-01,1300407.5325000002,10.001575469970703,1566090.6523025462,2228421.0
1,2008-11-01,1225032.4814999998,10.001570701599121,1464066.977430097,2231494.0
1,2008-12-01,1221807.507,10.001568794250488,1425253.3408444875,2234567.0
1,2009-01-01,1324856.0564999997,10.001577377319336,1519869.0801392817,2237642.0
1,2009-02-01,1218449.3939999999,10.001575469970703,1437712.3939290426,2240709.0
1,2009-03-01,1272886.5735,10.001575469970703,1555291.0469765076,2243776.0
1,2009-04-01,1227495.0329999998,10.00157356262207,1526461.2481099835,2246843.0
1,2009-05-01,1334071.338,10.001568794250488,1693109.8281452595,2249910.0
1,2009-06-01,1357571.172,10.001558303833008,1736258.243672763,2252977.0
1,2009-07-01,1401418.932,10.001541137695312,1783977.9071138834,2256044.0
1,2009-08-01,1351483.497,10.001524925231934,1696139.1837295152,2259111.0
1,2009-09-01,1267240.8135,10.001519203186035,1568755.0034728746,2262178.0
1,2009-10-01,1295439.6765000003,10.001516342163086,1555444.755342426,2265245.0
1,2009-11-01,1290144.6165000002,10.001517295837402,1512888.4249557536,2268312.0
1,2009-12-01,1282924.4955,10.001519203186035,1486599.9049290998,2271379.0
1,2010-01-01,1307311.9889999998,10.001524925231934,1511396.9308772017,2274457.0
1,2010-02-01,1255215.915,10.001530647277832,1483674.8712936444,2277525.0
1,2010-03-01,1310076.8625,10.001532554626465,1588693.1004879137,2280593.0
1,2010-04-01,1210438.3095,10.001529693603516,1505731.876716299,2283661.0
1,2010-05-01,1321954.7040000001,10.001526832580566,1665981.080174678,2286729.0
1,2010-06-01,1376332.8314999999,10.001518249511719,1751980.1670656283,2289797.0
1,2010-07-01,1433060.862,10.001504898071289,1823020.8919471705,2292865.0
1,2010-08-01,1426792.2885,10.001489639282227,1796768.61400796,2295933.0
1,2010-09-01,1311516.669,10.001477241516113,1623052.39951466,2299001.0
1,2010-10-01,1270781.5304999999,10.001470565795898,1516538.1893596675,2302069.0
1,2010-11-01,1239366.5640000002,10.001473426818848,1469791.5723128843,2305137.0
1,2010-12-01,1237091.3175,10.001476287841797,1440552.943021278,2308205.0
1,2011-01-01,1295186.163,10.001485824584961,1522017.002109582,2311283.0
1,2011-02-01,1195899.9,10.001487731933594,1431852.2303840208,2314356.0
1,2011-03-01,1274956.6679999998,10.001489639282227,1545273.2061355477,2317429.0
1,2011-04-01,1194330.1304999997,10.001494407653809,1468012.4818944982,2320502.0
1,2011-05-01,1350445.356,10.001497268676758,1713284.8396139906,2323575.0
1,2011-06-01,1354412.25,10.001490592956543,1716741.0932640666,2326648.0
1,2011-07-01,1403322.4454999994,10.001482009887695,1786364.6095905465,2329721.0
1,2011-08-01,1346260.3260000001,10.001470565795898,1683039.5890582346,2332794.0
1,2011-09-01,1270011.4260000002,10.00146484375,1557751.1023421788,2335867.0
1,2011-10-01,1277790.9434999998,10.00146484375,1533950.077778766,2338940.0
1,2011-11-01,1238659.8825000003,10.00146770477295,1475728.8797505521,2342013.0
1,2011-12-01,1259844.423,10.001470565795898,1438970.5593795443,2345086.0
1,2012-01-01,1327555.6515000002,10.001480102539062,1537673.8722617128,2348162.0
1,2012-02-01,1265224.0335000001,10.001483917236328,1501166.8764757377,2351241.0
1,2012-03-01,1258861.4625,10.001482963562012,1507271.6087501303,2354320.0
1,2012-04-01,1194693.8939999999,10.001507759094238,1444851.5110904246,2357399.0
1,2012-05-01,1353843.2115,10.001534461975098,1687247.7710910463,2360478.0
1,2012-06-01,1346206.7385000002,10.00154972076416,1691446.2095387327,2363557.0
1,2012-07-01,1377130.881,10.001562118530273,1720805.5472290327,2366636.0
1,2012-08-01,1370228.6205,10.001577377319336,1685665.4184747702,2369715.0
1,2012-09-01,1230407.1779999996,10.001595497131348,1474245.3301949513,2372794.0
1,2012-10-01,1268098.905,10.00162410736084,1488709.7509659699,2375873.0
1,2012-11-01,1236299.376,10.001655578613281,1427253.1986111677,2378952.0
1,2012-12-01,1253671.983,10.001688003540039,1404499.6734494083,2382031.0
1,2013-01-01,1304459.2559999996,10.001729011535645,1452050.793225524,2385121.0
1,2013-02-01,1246662.2219999998,10.00177001953125,1426636.8467859782,2388208.0
1,2013-03-01,1344928.209,10.001799583435059,1576950.7456362608,2391295.0
1,2013-04-01,1205613.372,10.001834869384766,1463103.5901884497,2394382.0
1,2013-05-01,1336525.326,10.001864433288574,1660188.8055881215,2397469.0
1,2013-06-01,1321669.872,10.001883506774902,1653418.6394908575,2400556.0
1,2013-07-01,1376182.7085,10.001897811889648,1711980.9916439203,2403643.0
1,2013-08-01,1368805.0755,10.00191593170166,1680775.5817617103,2406730.0
1,2013-09-01,1222995.6509999998,10.001938819885254,1465466.7624342353,2409817.0
1,2013-10-01,1274746.4684999997,10.001973152160645,1507091.7353524328,2412904.0
1,2013-11-01,1208977.5629999998,10.002009391784668,1396503.409795681,2415991.0
1,2013-12-01,1223875.7759999998,10.002047538757324,1386099.729500235,2419078.0
1,2014-01-01,1355026.6725,10.002092361450195,1614051.401765364,2422176.0
1,2014-02-01,1220999.079,10.002042770385742,1467211.8791205918,2425272.0
1,2014-03-01,1256194.236,10.002006530761719,1559452.6092686246,2428368.0
1,2014-04-01,1187144.4075,10.001968383789062,1515316.2345869634,2431464.0
1,2014-05-01,1277573.487,10.001932144165039,1649774.57702051,2434560.0
1,2014-06-01,1305031.998,10.001890182495117,1701871.80456759,2437656.0
1,2014-07-01,1393458.3690000002,10.001842498779297,1807724.552168428,2440752.0
1,2014-08-01,1283283.0720000002,10.001795768737793,1637803.3435446592,2443848.0
1,2014-09-01,1181771.6715,10.001757621765137,1464476.3814061026,2446944.0
1,2014-10-01,1203198.7364999999,10.00173282623291,1462701.4830277432,2450040.0
1,2014-11-01,1144771.581,10.001708984375,1358216.335231384,2453136.0
1,2014-12-01,1173592.4819999998,10.001688957214355,1358234.8211200025,2456232.0
1,2015-01-01,1235864.8365000002,10.001646041870117,1441804.0260004536,2459337.0
1,2015-02-01,1166551.5045,10.001603126525879,1396293.5892824705,2462443.0
1,2015-03-01,1192695.555,10.001550674438477,1447176.4068295523,2465549.0
1,2015-04-01,1157534.4315,10.001504898071289,1450851.3049613412,2468655.0
1,2015-05-01,1287340.548,10.001452445983887,1646266.6174874913,2471761.0
1,2015-06-01,1288325.2604999996,10.002352714538574,1657947.1892521298,2474867.0
1,2015-07-01,1399844.343,10.002471923828125,1805455.0833352215,2477973.0
1,2015-08-01,1331905.9064999998,10.001291275024414,1692280.8795206882,2481079.0
1,2015-09-01,1206682.872,10.001243591308594,1482491.0202804094,2484185.0
1,2015-10-01,1196962.779,10.001206398010254,1422841.9617347128,2487291.0
1,2015-11-01,1148702.202,10.001174926757812,1356884.9817784887,2490397.0
1,2015-12-01,1266779.3985,10.001147270202637,1453882.5048528018,2493503.0
1,2016-01-01,1227454.4895,10.001117706298828,1456386.3278245085,2496611.0
1,2016-02-01,1174805.2079999999,10.001079559326172,1400810.0635409995,2499727.0
1,2016-03-01,1248635.2559999998,10.001044273376465,1539784.0010185228,2502843.0
1,2016-04-01,1142055.1665,10.001009941101074,1432575.9396762883,2505959.0
1,2016-05-01,1256024.112,10.0040283203125,1615538.041569543,2509075.0
1,2016-06-01,1306174.56,10.004169464111328,1700900.287915555,2512191.0
1,2016-07-01,1360931.454,10.004222869873047,1765249.454888255,2515307.0
1,2016-08-01,1331183.028,10.00429630279541,1698125.3862532354,2518423.0
1,2016-09-01,1209645.1485,10.004414558410645,1516027.4570944097,2521539.0
1,2016-10-01,1221461.358,10.000816345214844,1481110.3236066774,2524655.0
1,2016-11-01,1163871.2175,10.000792503356934,1398419.3545494664,2527771.0
1,2016-12-01,1132090.3575,10.00076961517334,1316792.3037912073,2530887.0
1,2017-01-01,1170555.162,10.000750541687012,1379510.463395298,2534003.0
1,2017-02-01,1082948.079,10.000726699829102,1297479.5944526007,2537129.0
1,2017-03-01,1217336.541,10.005781173706055,1499100.3004885712,2540255.0
1,2017-04-01,1057919.244,10.005965232849121,1344764.2069848229,2543381.0
1,2017-05-01,1217921.4255,10.006157875061035,1579025.4255915473,2546507.0
1,2017-06-01,1247933.442,10.006224632263184,1636504.222949735,2549633.0
1,2017-07-01,1338735.687,200.0,1337092.227227486,2552759.0
1,2017-08-01,1325253.8144999999,199.59361267089844,1311399.262439656,2555885.0
1,2017-09-01,1250592.4949999999,103.14834594726562,1310365.1671241059,2559011.0
1,2017-10-01,1166424.7545,99.17776489257812,1255471.9295221544,2562137.0
1,2017-11-01,1195730.4945,98.1925048828125,1193957.9832567142,2565263.0
1,2017-12-01,1190482.6919999998,94.67849731445312,1269561.8221951472,2568389.0
1,2018-01-01,1296772.02,94.77543640136719,1284313.8822981059,2571515.0
1,2018-02-01,1149414.3405,92.02914428710938,1207116.5020485185,2574651.0
1,2018-03-01,1197215.3835,80.41075897216797,1307241.1720385198,2577787.0
1,2018-04-01,1118763.561,91.92173767089844,1204549.5734286117,2580923.0
1,2018-05-01,1278836.0685,90.39674377441406,1298634.171278361,2584059.0
1,2018-06-01,1307422.3154999998,199.31393432617188,1294788.8642591427,2587195.0
1,2018-07-01,1402512.45,198.3685760498047,1389438.2298639135,2590331.0
1,2018-08-01,1368073.4205,197.90335083007812,1347982.6630306395,2593467.0
1,2018-09-01,1213547.4375,69.1213607788086,1273853.249185184,2596603.0
